strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
P_IC_qb0of3__CROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__CROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.31042154356127694,0.27207902025191544,0.0383425233093615,-0.6335841249213325,0.5699088145896657,11.96,46.596666666666664
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.31018859338227767,0.309094021006191,0.0010945723760866777,-0.6353759525483704,0.5725787354960928,9.6,51.68316831683168
REVENUE_qb0of3__P_IC_qb1of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__P_IC_qb1of3,C11_EPS_DYN_qmax8,0.31003820630886203,0.26122473159693405,0.048813474711927984,-0.48242128545246654,0.546704871060172,10.62,22.5979381443299
EV_EBITDA_qb1of3__EPS_qb0of3__C3_ROE_DYN_qmax4__v0,EV_EBITDA_qb1of3__EPS_qb0of3,C3_ROE_DYN_qmax4,0.3100298036454756,0.24751709809138722,0.06251270555408839,-0.6436838332555739,0.5784061696658098,9.15,12.609271523178808
EV_S_qb0of3__VOL_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__VOL_qb2of3,C5_ROE_DYN_yoy,0.3099932138302468,0.31993402088224787,-0.009940807052001066,-0.6265225230093249,0.5466328963051251,10.16,102.64666666666666
EPS_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,EPS_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.3098826391407379,0.22903435310653242,0.08084828603420546,-0.5311715630232243,0.5185242358752702,11.77,72.51
PS_qb0of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__EV_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.30986710304084686,0.3042587246154369,0.0056083784254099545,-0.6572304449283424,0.5681798070967171,9.92,144.2258064516129
EV_S_qb0of3__FCF_OI_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__FCF_OI_qb0of3,C10_EPS_DYN_qmax4,0.3097796215509354,0.2500560315260181,0.05972359002491734,-0.6285966749804555,0.570292347377472,9.75,51.14191419141914
PB_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.3097435657324701,0.3188668672972841,-0.009123301564814001,-0.5235415029955931,0.565948275862069,11.39,63.817880794701985
P_IC_qb0of3__CROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__CROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3096233716282917,0.27207902025191544,0.03754435137637624,-0.7159694096767568,0.5767180925666199,12.77,41.49
EV_S_qb0of3__OCF_E_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__OCF_E_qb0of3,C10_EPS_DYN_qmax4,0.30959127489224936,0.2534812800846937,0.05610999480755563,-0.6053690124237474,0.5648802736602052,10.26,49.641447368421055
PB_qb0of3__FCF_P_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__FCF_P_qb0of3,C9_EPS_DYN_riseq2,0.3095581635891149,0.28230448361680516,0.027253679972309763,-0.6171862410770225,0.5679242576387893,9.53,91.48208469055375
EPS_qb0of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,EPS_qb0of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.30952491811048266,0.26073539119846845,0.048789526912014214,-0.5805155736386185,0.5045106615636961,10.28,98.18627450980392
PS_qb0of3__FCF_OI_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__FCF_OI_qb0of3,C10_EPS_DYN_qmax4,0.3095234606964825,0.2456598627305997,0.06386359796588281,-0.6345823328771072,0.5659457167090755,10.55,51.363036303630366
EV_S_qb0of3__VOL_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__VOL_qb2of3,C19_FCF_P_DYN_yoy,0.3095226831826179,0.31993402088224787,-0.010411337699629986,-0.6295086809730044,0.5600573215216258,10.73,106.59666666666666
VOL_qb2of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.30942195052767896,0.2885848765323742,0.020837073995304767,-0.6299666038230436,0.5470523617722446,10.38,93.24675324675324
PB_qb0of3__EV_EBITDA_qb0of3__None__v0,PB_qb0of3__EV_EBITDA_qb0of3,None,0.3093613107118478,0.3093613107118478,0.0,-0.620719715944501,0.5936564371257484,9.74,257.4807692307692
PB_qb0of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3093195859257245,0.28230448361680516,0.027015102308919348,-0.5232180890323668,0.5781420765027322,11.2,83.51333333333334
PS_qb0of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,0.30927659638167415,0.25493953401446934,0.054337062367204814,-0.6586395802587203,0.563337250293772,10.73,48.03300330033003
REVENUE_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3092213991028907,0.29187803296701365,0.01734336613587706,-0.4734021961141559,0.4967474866942638,11.63,78.97
PB_qb0of3__VOL_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__VOL_qb2of3,C18_FCF_P_DYN_qmax8,0.3091223931619467,0.3476496029715517,-0.038527209809605,-0.596741376591553,0.5534144692359703,10.95,32.25684931506849
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__None__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,None,0.309094021006191,0.309094021006191,0.0,-0.5952529675756404,0.5879765395894428,9.96,147.14743589743588
REVENUE_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.30908031847322004,0.27966888995820494,0.029411428515015103,-0.4889204976835425,0.5352746922845992,10.49,64.859477124183
EV_EBITDA_qb1of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb1of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.3090113094451097,0.24751709809138722,0.06149421135372246,-0.5884910905756078,0.5723449750534568,10.09,30.084142394822006
PB_qb0of3__P_IC_qb2of3__None__v0,PB_qb0of3__P_IC_qb2of3,None,0.30898500981452437,0.30898500981452437,0.0,-0.5417027431578765,0.4825436408977556,13.57,38.46474358974359
P_IC_qb0of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,0.3088948536143399,0.2298559787310268,0.07903887488331307,-0.6578986852729269,0.5841631104788999,9.92,46.600660066006604
PS_qb0of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__EV_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.30882019913630687,0.3042587246154369,0.004561474520869968,-0.5861221536081823,0.5738712262890729,10.85,40.48453608247423
PB_qb0of3__EPS_qb0of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__EPS_qb0of3,C17_FCF_P_DYN_qmax4,0.30877141903894234,0.317951165299204,-0.009179746260261634,-0.6683687613803995,0.5550935550935551,11.92,49.21052631578947
P_IC_qb0of3__ACCRUAL_qb0of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__ACCRUAL_qb0of3,C16_FCF_P_DYN_riseq2,0.3086944402928984,0.30516977200371875,0.0035246682891796333,-0.6432355739480498,0.5739870816206694,11.34,83.23127035830619
REVENUE_qb0of3__EPS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__EPS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3086892051413128,0.25435146551337895,0.05433773962793387,-0.49961225608101023,0.5120792896964691,10.87,146.98666666666668
PS_qb0of3__VOL_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__VOL_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3085204680489744,0.3258280445197972,-0.017307576470822816,-0.622656590663615,0.5592547342700062,11.16,110.11333333333333
VOL_qb2of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.30834344158386395,0.28757916979062914,0.020764271793234812,-0.5552529486737674,0.5358184089962515,9.95,49.271523178807946
PB_qb0of3__ROE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3081776551215101,0.2534801342773849,0.05469752084412516,-0.6114054209991844,0.5793170731707317,10.53,101.16
EV_S_qb0of3__PB_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__PB_qb0of3,C10_EPS_DYN_qmax4,0.3080620417721762,0.27506615658258626,0.03299588518958996,-0.6359265410312473,0.5803239959500506,10.57,77.35526315789474
VOL_qb2of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3080618985293957,0.2885848765323742,0.019477021997021504,-0.5904209456073561,0.5451456944988893,10.75,96.49666666666667
EV_S_qb0of3__EV_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.30798763229058634,0.29307017281080094,0.0149174594797854,-0.5631985427439092,0.5778079798077856,11.74,142.59415584415584
P_IC_qb0of3__CROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__CROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.30797968975251355,0.27207902025191544,0.035900669500598115,-0.657273184476287,0.5725646123260437,12.29,47.67333333333333
REVENUE_qb0of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb0of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.30794962338643694,0.25435146551337895,0.053598157873057994,-0.5039038116601013,0.5138050043140638,10.8,145.97666666666666
P_IC_qb0of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.3078526028689508,0.28958143494891453,0.018271167920036246,-0.7106871259124814,0.5766035994462391,9.62,111.28709677419354
PB_qb0of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.30780092066524434,0.3188668672972841,-0.011065946632039747,-0.5054129117805574,0.5568732253215299,12.22,64.54983922829582
P_IC_qb0of3__FCF_OI_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__FCF_OI_qb0of3,C11_EPS_DYN_qmax8,0.30772842154788305,0.23489975887554793,0.07282866267233512,-0.5134566309346338,0.5889175257731959,10.55,27.051546391752577
VOL_qb2of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.30767165876285585,0.2885848765323742,0.019086782230481658,-0.6155603461221183,0.5472972972972973,9.49,30.57388316151203
PB_qb0of3__EV_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__EV_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.30760135884562634,0.3093613107118478,-0.0017599518662214653,-0.602138837317222,0.5767233238904627,10.8,124.25649350649351
EPS_qb0of3__CROIC_qb2of3__C18_FCF_P_DYN_qmax8__v0,EPS_qb0of3__CROIC_qb2of3,C18_FCF_P_DYN_qmax8,0.30751282065905405,0.26657076356246545,0.0409420570965886,-0.5504070541769013,0.5511742534067846,11.92,36.3013698630137
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.3074155378528389,0.309094021006191,-0.0016784831533520617,-0.634663652530367,0.5705936073059361,9.48,80.4071661237785
EPS_qb0of3__OCF_E_qb2of3__None__v0,EPS_qb0of3__OCF_E_qb2of3,None,0.30694418590051553,0.30694418590051553,0.0,-0.48441187583779155,0.5301351763390588,10.91,131.49358974358975
EPS_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v0,EPS_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.3069410535214372,0.24725685485185944,0.05968419866957775,-0.6069428346683128,0.50754039497307,11.0,72.0192926045016
PB_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.3066790323559989,0.3188668672972841,-0.01218783494128517,-0.6118308889523217,0.5680561463207146,11.26,65.0728476821192
VOL_qb2of3__DEBTRATIO_qb2of3__C18_FCF_P_DYN_qmax8__v0,VOL_qb2of3__DEBTRATIO_qb2of3,C18_FCF_P_DYN_qmax8,0.30656068472649833,0.2892621355078002,0.01729854921869811,-0.5834193646675836,0.5452261306532663,11.45,26.769759450171822
REVENUE_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,REVENUE_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.3065198825474025,0.27966888995820494,0.026850992589197542,-0.4722986557806197,0.5339243095806342,10.18,65.76079734219269
REVENUE_qb0of3__ACCRUAL_qb0of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C15_FCF_P_DYN_riseq1,0.30648543099177217,0.29187803296701365,0.014607398024758522,-0.5,0.4998507017020006,11.25,121.19614147909968
EPS_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,EPS_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.30640513302100403,0.24725685485185944,0.059148278169144586,-0.5487935000387524,0.5190498588899342,10.07,73.55333333333333
PB_qb0of3__FCF_OI_qb0of3__C8_EPS_DYN_riseq1__v0,PB_qb0of3__FCF_OI_qb0of3,C8_EPS_DYN_riseq1,0.3063983265445316,0.264826347395547,0.041571979148984584,-0.6560090511045472,0.5585338486473008,9.68,95.19032258064516
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.30639239082557745,0.27428563006501827,0.03210676076055918,-0.5894015716817378,0.5463308457711443,10.91,115.77272727272727
EPS_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,EPS_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.3062884285131866,0.24725685485185944,0.059031573661327164,-0.5929300228415859,0.5301011029411765,10.19,71.47058823529412
PB_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.30616699569375805,0.3093613107118478,-0.003194315018089755,-0.6106163810696787,0.5843500894745405,11.64,113.95333333333333
VOL_qb2of3__ROIC_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__ROIC_qb0of3,C9_EPS_DYN_riseq2,0.3061643012320059,0.2608101844765358,0.045354116755470075,-0.6234340026216323,0.5077085254974305,9.73,125.84313725490196
PB_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.3061243283085344,0.3032245454953757,0.0028997828131587244,-0.7460402149872905,0.572463768115942,9.2,15.83448275862069
EPS_qb0of3__REV_G_qb0of3__C12_EPS_DYN_yoy__v0,EPS_qb0of3__REV_G_qb0of3,C12_EPS_DYN_yoy,0.306075422914718,0.22387689739205952,0.0821985255226585,-0.6483808804355096,0.5052539404553416,10.97,68.62666666666667
EV_S_qb0of3__ROE_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__ROE_qb0of3,C5_ROE_DYN_yoy,0.3059683979602068,0.2736282354613182,0.0323401624988886,-0.6234389949295267,0.544885745375408,10.23,51.0
EPS_qb0of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb0of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.30575237951800505,0.28064404336725635,0.0251083361507487,-0.5717499385200847,0.5545611015490534,11.22,59.5921052631579
P_IC_qb0of3__CROIC_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__CROIC_qb2of3,C5_ROE_DYN_yoy,0.3057135454852893,0.27207902025191544,0.033634525233373846,-0.6474512688344104,0.5712376369954557,11.92,41.27814569536424
PB_qb0of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.30568352183195935,0.2789247088463389,0.02675881298562044,-0.6344556953225555,0.5706542779713512,10.77,62.735099337748345
P_IC_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.30563149611554685,0.28958143494891453,0.016050061166632323,-0.6756326097579873,0.5804540967423495,10.9,95.4271523178808
PS_qb0of3__P_IC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__P_IC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.30557916166034804,0.27280553113137307,0.03277363052897497,-0.6635488361087751,0.603950103950104,11.12,131.94
EPS_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,EPS_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.3055773436709881,0.24029589944319074,0.06528144422779736,-0.7442822108695322,0.5707578806170356,11.51,23.68686868686869
EV_S_qb0of3__FCF_P_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__FCF_P_qb0of3,C9_EPS_DYN_riseq2,0.3055754119695684,0.26057398595078984,0.045001426018778545,-0.6216478190078172,0.5689655172413793,10.02,88.97077922077922
EPS_qb0of3__FCF_P_qb2of3__C5_ROE_DYN_yoy__v0,EPS_qb0of3__FCF_P_qb2of3,C5_ROE_DYN_yoy,0.30548197158042467,0.28064404336725635,0.024837928213168325,-0.5199907614843466,0.5508333333333333,11.03,40.27333333333333
EV_S_qb0of3__ROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__ROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.3053795437356084,0.2974766967381084,0.00790284699749999,-0.7146430193034352,0.5559301256512412,11.33,35.63245033112583
VOL_qb2of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.30534176177106187,0.2885848765323742,0.01675688523868768,-0.5809219668830157,0.5449777078415945,10.57,96.98666666666666
REVENUE_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3052441310154175,0.27966888995820494,0.02557524105721254,-0.4377099584197014,0.5535885167464115,10.72,66.71
VOL_qb2of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.30520417533655797,0.28757916979062914,0.01762500554592883,-0.599071576621508,0.5236490159834729,10.84,115.13666666666667
P_IC_qb0of3__ACCRUAL_qb0of3__None__v0,P_IC_qb0of3__ACCRUAL_qb0of3,None,0.30516977200371875,0.30516977200371875,0.0,-0.6742784629381041,0.5688535602328706,10.57,126.66666666666667
P_IC_qb0of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,0.3049242082275785,0.30516977200371875,-0.00024556377614026736,-0.7459337075737074,0.5661327231121281,10.53,48.66449511400651
REVENUE_qb0of3__ROE_qb0of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__ROE_qb0of3,C10_EPS_DYN_qmax4,0.30492033317587364,0.2130786990748459,0.09184163410102775,-0.5478603359576827,0.4963300430270817,9.4,61.11842105263158
REVENUE_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,0.30489228360292064,0.27966888995820494,0.025223393644715708,-0.4984650134752392,0.526067468742628,10.33,65.6948051948052
PB_qb0of3__EV_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__EV_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.30486565567917734,0.3093613107118478,-0.004495655032670465,-0.6352101229822688,0.5654541917914803,11.27,123.55627009646302
REVENUE_qb0of3__CROIC_qb2of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__CROIC_qb2of3,C9_EPS_DYN_riseq2,0.30479491427203076,0.2638547841327141,0.04094013013931663,-0.4237166200220269,0.5454347826086956,12.31,62.717532467532465
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.30472898712578633,0.2691782873477855,0.03555069977800085,-0.7212311604807289,0.5720481927710843,10.73,32.45666666666666
PB_qb0of3__ROE_qb0of3__C8_EPS_DYN_riseq1__v0,PB_qb0of3__ROE_qb0of3,C8_EPS_DYN_riseq1,0.304687590768705,0.2534801342773849,0.05120745649132008,-0.6837706073556904,0.5599170697995853,9.38,98.1715210355987
PB_qb0of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,0.3046492977133095,0.2758580200110061,0.028791277702303386,-0.6180845227716718,0.5675041413583656,9.78,92.49511400651465
PB_qb0of3__VOL_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__VOL_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3045709721741774,0.3476496029715517,-0.043078630797374284,-0.6494340311884845,0.5718909710391823,10.79,98.44333333333333
EV_S_qb0of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,0.3045625781573933,0.26318333634069413,0.041379241816699164,-0.6194557632432762,0.5692264963199556,10.08,87.8051948051948
P_IC_qb0of3__ROIC_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__ROIC_qb0of3,C2_ROE_DYN_riseq2,0.30448121030830966,0.24901574865630027,0.055465461652009385,-0.651489567017542,0.5810144417048256,9.0,87.814332247557
REVENUE_qb0of3__VOL_qb2of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb0of3__VOL_qb2of3,C16_FCF_P_DYN_riseq2,0.3044129852631918,0.28512694349521306,0.019286041767978768,-0.5684058331719455,0.5110213078618663,11.23,136.92532467532467
PS_qb0of3__EV_EBITDA_qb0of3__None__v0,PS_qb0of3__EV_EBITDA_qb0of3,None,0.3042587246154369,0.3042587246154369,0.0,-0.6182470374869062,0.5937093839355342,10.3,254.30448717948718
PS_qb0of3__FCF_P_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__FCF_P_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3039876421771095,0.25351446188085447,0.05047318029625503,-0.6132924631880095,0.5722312583173148,10.03,95.10333333333334
EV_S_qb0of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.30392019208409216,0.29307017281080094,0.010850019273291212,-0.6276584742769815,0.5709181553801412,10.02,156.2741935483871
PS_qb0of3__ROE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__ROE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3036459805291467,0.2685982755823584,0.03504770494678833,-0.6125420158277817,0.5739750445632799,11.23,56.93333333333333
EPS_qb0of3__FCF_OI_qb2of3__C1_ROE_DYN_riseq1__v0,EPS_qb0of3__FCF_OI_qb2of3,C1_ROE_DYN_riseq1,0.3036426248745894,0.2441928249914993,0.05944979988309007,-0.5883039590549313,0.5511940708207521,10.22,40.11575562700965
EV_S_qb0of3__VOL_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__VOL_qb2of3,C15_FCF_P_DYN_riseq1,0.30359463952464405,0.31993402088224787,-0.01633938135760382,-0.6349042978814079,0.5398550724637681,10.54,106.77741935483871
REVENUE_qb0of3__EV_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.3035756973900219,0.28341168602200684,0.020164011368015045,-0.5479103164109015,0.5104611677073064,11.59,127.52090032154341
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3035171515297137,0.2691782873477855,0.03433886418192822,-0.6794093335070467,0.5702127659574469,10.47,32.663333333333334
EV_S_qb0of3__PB_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__PB_qb0of3,C9_EPS_DYN_riseq2,0.30351308378108754,0.27506615658258626,0.02844692719850128,-0.6861394998816605,0.5902732383318081,10.56,133.0974025974026
PB_qb0of3__FCF_OI_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__FCF_OI_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.30349822544633054,0.264826347395547,0.03867187805078354,-0.5043193772351059,0.5852181656277827,11.47,83.05666666666667
PB_qb0of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3033641543633352,0.2758580200110061,0.02750613435232907,-0.5155288214314463,0.578609811059109,11.31,84.44333333333333
VOL_qb2of3__FCF_P_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__FCF_P_qb0of3,C10_EPS_DYN_qmax4,0.3032800406573013,0.2423905808261937,0.060889459831107606,-0.616789824419548,0.520006586530545,9.61,75.24092409240924
PB_qb0of3__ACCRUAL_qb0of3__None__v0,PB_qb0of3__ACCRUAL_qb0of3,None,0.3032245454953757,0.3032245454953757,0.0,-0.6119361762435658,0.552626923757297,10.74,169.0352564102564
VOL_qb2of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.3032143403192846,0.2885848765323742,0.014629463786910435,-0.6544676164660725,0.5469812630117974,10.45,85.65894039735099
