strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
PB_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,PB_qb0,NETDEBT_EBITDA_qb0,0.1865829469130269,0.1813653578473695,0.005217589065657391,-0.5399443350236575,0.6272164948453608,134.5185185185185,True,
P_IC_qb0of3__EV_S_qb0of3__None__v0,P_IC_qb0,EV_S_qb0,0.18640346143351416,0.18180748761405363,0.00459597381946053,-0.5518399586108385,0.6008941877794337,239.6094276094276,True,
PB_qb0of3__CROIC_qb1of3__None__v0,PB_qb0,CROIC_qb1,0.1862212988540406,0.1813653578473695,0.004855941006671083,-0.572903549780065,0.5166314384247414,170.21212121212122,True,
PS_qb0of3__MOM_qb2of3__None__v0,PS_qb0,MOM_qb2,0.18562674496910136,0.16620841805915898,0.019418326909942385,-0.6434105586312606,0.47855072463768117,156.2828282828283,True,
P_IC_qb0of3__FCF_OI_qb1of3__None__v0,P_IC_qb0,FCF_OI_qb1,0.18557700877894123,0.18180748761405363,0.0037695211648876015,-0.5609899225674644,0.4992764109985528,143.95286195286195,True,
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,P_IC_qb0,NETDEBT_EBITDA_qb1,0.18511348712500109,0.18180748761405363,0.003305999510947455,-0.5398577824924504,0.5337039610840861,97.6936026936027,True,
P_IC_qb0of3__REVENUE_qb1of3__None__v0,P_IC_qb0,REVENUE_qb1,0.18484843634274561,0.18180748761405363,0.0030409487286919834,-0.5780364755612614,0.5656898254856767,152.2962962962963,True,
P_IC_qb0of3__OCF_E_qb2of3__None__v0,P_IC_qb0,OCF_E_qb2,0.18457415552402745,0.18180748761405363,0.002766667909973819,-0.5287015163352335,0.5166996699669967,131.37373737373738,True,
P_IC_qb0of3__EPS_qb2of3__None__v0,P_IC_qb0,EPS_qb2,0.1841647714239283,0.18180748761405363,0.002357283809874655,-0.5540777724452621,0.5056320400500626,67.43097643097643,True,
PS_qb0of3__VOL_qb2of3__None__v0,PS_qb0,VOL_qb2,0.18311636878696436,0.16620841805915898,0.016907950727805376,-0.6708054793106959,0.48667122351332875,127.63299663299664,True,
P_IC_qb0of3__ROIC_qb1of3__None__v0,P_IC_qb0,ROIC_qb1,0.18305739841769153,0.18180748761405363,0.0012499108036378992,-0.5258095132076328,0.5282313866592859,187.5993265993266,True,
PB_qb0of3__ROE_qb1of3__None__v0,PB_qb0,ROE_qb1,0.1827049174072004,0.1813653578473695,0.001339559559830894,-0.5312032372380033,0.5320574162679426,185.65993265993265,True,
PB_qb0of3__ROIC_qb1of3__None__v0,PB_qb0,ROIC_qb1,0.18256711047310548,0.1813653578473695,0.0012017526257359634,-0.5188440690770282,0.5331550802139038,186.02020202020202,True,
P_IC_qb0of3__MOM_qb2of3__None__v0,P_IC_qb0,MOM_qb2,0.18204168375202867,0.18180748761405363,0.00023419613797504013,-0.651562613347338,0.475519146504096,155.04040404040404,True,
P_IC_qb0of3__None__None__v0,P_IC_qb0,（空集合）,0.18180748761405363,0.18180748761405363,0.0,-0.5713605856280459,0.6817834394904458,463.010101010101,True,
MOM_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,MOM_qb2,0.18152517875580787,0.15064716102265807,0.0308780177331498,-0.6348354609510733,0.4831373227257004,160.27272727272728,True,
PB_qb0of3__None__None__v0,PB_qb0,（空集合）,0.1813653578473695,0.1813653578473695,0.0,-0.5768943950261596,0.6850670771937541,463.010101010101,True,
PB_qb0of3__FCF_P_qb1of3__None__v0,PB_qb0,FCF_P_qb1,0.18135868898675023,0.1813653578473695,-6.6688606192855104e-06,-0.5821890292018098,0.5098069498069498,102.03367003367003,True,
P_IC_qb0of3__EPS_qb1of3__None__v0,P_IC_qb0,EPS_qb1,0.18068945219265653,0.18180748761405363,-0.001118035421397101,-0.5326537392206169,0.5252890173410405,171.83164983164983,True,
P_IC_qb0of3__CROIC_qb1of3__None__v0,P_IC_qb0,CROIC_qb1,0.1794606628872637,0.18180748761405363,-0.002346824726789931,-0.567623489690799,0.509272137227631,160.25252525252526,True,
PB_qb0of3__REVENUE_qb1of3__None__v0,PB_qb0,REVENUE_qb1,0.1792315276696701,0.1813653578473695,-0.002133830177699414,-0.580878294351342,0.5769356419470761,160.43097643097644,True,
EV_S_qb0of3__EV_EBITDA_qb0of3__None__v0,EV_S_qb0,EV_EBITDA_qb0,0.17847911845269882,0.15765702596425268,0.02082209248844613,-0.5146922410596715,0.5219471018570625,225.59259259259258,True,
P_IC_qb0of3__DEBTRATIO_qb1of3__None__v0,P_IC_qb0,DEBTRATIO_qb1,0.17831093585947433,0.18180748761405363,-0.0034965517545793023,-0.5818141503578419,0.5827744440522414,130.59259259259258,True,
PB_qb0of3__MOM_qb2of3__None__v0,PB_qb0,MOM_qb2,0.17812025809063203,0.1813653578473695,-0.0032450997567374795,-0.6452235997179963,0.47961183166931043,153.68686868686868,True,
PB_qb0of3__ACCRUAL_qb0of3__None__v0,PB_qb0,ACCRUAL_qb0,0.17797297319254568,0.1813653578473695,-0.0033923846548238323,-0.5846336941031425,0.5088323009864648,157.7946127946128,True,
PS_qb0of3__OCF_E_qb2of3__None__v0,PS_qb0,OCF_E_qb2,0.17777171665795666,0.16620841805915898,0.011563298598797678,-0.5272899347170134,0.4924954108627578,161.5050505050505,True,
PB_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,PB_qb0,NETDEBT_EBITDA_qb2,0.17776664450601265,0.1813653578473695,-0.003598713341356863,-0.6068875414515373,0.6254272043745728,209.9124579124579,True,
P_IC_qb0of3__FCF_P_qb1of3__None__v0,P_IC_qb0,FCF_P_qb1,0.17742558888731907,0.18180748761405363,-0.004381898726734557,-0.5601511924828407,0.49964739069111425,84.33670033670033,True,
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,P_IC_qb0,NETDEBT_EBITDA_qb2,0.17686162789661508,0.18180748761405363,-0.00494585971743855,-0.5873705246435718,0.6295037389530931,275.5892255892256,True,
ROE_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,ROE_qb2,0.17599537128535347,0.15064716102265807,0.025348210262695403,-0.4562478212150397,0.49613869188337273,124.56902356902357,True,
EV_EBITDA_qb0of3__ROIC_qb1of3__None__v0,EV_EBITDA_qb0,ROIC_qb1,0.17505119910284583,0.15064716102265807,0.024404038080187762,-0.5373358693732503,0.5376864167674325,102.9023569023569,True,
EV_S_qb0of3__DEBTRATIO_qb0of3__None__v0,EV_S_qb0,DEBTRATIO_qb0,0.17427513647925252,0.15765702596425268,0.01661811051499984,-0.5421900181098576,0.5813953488372093,109.8013468013468,True,
PB_qb1of3__ROE_qb2of3__None__v0,ROE_qb2,PB_qb1,0.1735666691404827,0.1096895179268933,0.06387715121358939,-0.5137553728706667,0.5156523120928015,128.74074074074073,True,
PS_qb0of3__REVENUE_qb1of3__None__v0,PS_qb0,REVENUE_qb1,0.17336896604998708,0.16620841805915898,0.007160547990828103,-0.5754414122753868,0.5203012442698101,165.65319865319864,True,
EV_EBITDA_qb0of3__ROIC_qb2of3__None__v0,EV_EBITDA_qb0,ROIC_qb2,0.17187505079705478,0.15064716102265807,0.021227889774396713,-0.47505084547847864,0.4971608832807571,126.04713804713805,True,
PS_qb0of3__CROIC_qb1of3__None__v0,PS_qb0,CROIC_qb1,0.17133188971379254,0.16620841805915898,0.00512347165463356,-0.5634693722117061,0.4986998916576381,170.87542087542087,True,
FCF_P_qb2of3__FCF_OI_qb1of3__None__v0,FCF_P_qb2,FCF_OI_qb1,0.16927360222044063,0.12567515980674515,0.04359844241369548,-0.5457034331234292,0.47471063897257015,84.54208754208754,True,
ROE_qb1of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,ROE_qb1,0.16827411923156754,0.15064716102265807,0.01762695820890947,-0.5464742401937058,0.5342812621737437,113.74074074074075,True,
MOM_qb2of3__ROE_qb2of3__None__v0,MOM_qb2,ROE_qb2,0.1681772621398312,0.11806777849564609,0.050109483644185104,-0.6448056802411376,0.4982950074320189,174.1818181818182,True,
EV_S_qb0of3__CROIC_qb1of3__None__v0,EV_S_qb0,CROIC_qb1,0.16792973312734194,0.15765702596425268,0.010272707163089256,-0.5620675755288016,0.5067574872959238,174.95622895622895,True,
PS_qb0of3__ROE_qb2of3__None__v0,PS_qb0,ROE_qb2,0.16777979365724227,0.16620841805915898,0.001571375598083291,-0.45813496907364926,0.49352571217166114,123.24915824915826,True,
PS_qb0of3__EPS_qb1of3__None__v0,PS_qb0,EPS_qb1,0.16756913205023638,0.16620841805915898,0.0013607139910774002,-0.5408662748345181,0.5065808297567954,176.77777777777777,True,
FCF_P_qb2of3__CROIC_qb1of3__None__v0,FCF_P_qb2,CROIC_qb1,0.1672058206054272,0.12567515980674515,0.04153066079868206,-0.5860886635709994,0.491839762611276,69.41414141414141,True,
PS_qb0of3__ACCRUAL_qb0of3__None__v0,PS_qb0,ACCRUAL_qb0,0.16627029120688008,0.16620841805915898,6.18731477211032e-05,-0.536357220956702,0.48937262552623473,168.56228956228955,True,
PS_qb0of3__None__None__v0,PS_qb0,（空集合）,0.16620841805915898,0.16620841805915898,0.0,-0.5642915094913403,0.5786202610316967,462.6363636363636,True,
EV_S_qb0of3__VOL_qb2of3__None__v0,EV_S_qb0,VOL_qb2,0.1656112656480222,0.15765702596425268,0.007954239683769515,-0.6688782481424391,0.48671008625242035,114.79797979797979,True,
PS_qb0of3__DEBTRATIO_qb2of3__None__v0,PS_qb0,DEBTRATIO_qb2,0.16533570385241192,0.16620841805915898,-0.0008727142067470606,-0.5816989216489011,0.5364632237871675,249.53198653198652,True,
PS_qb0of3__DEBTRATIO_qb0of3__None__v0,PS_qb0,DEBTRATIO_qb0,0.1648921144720774,0.16620841805915898,-0.0013163035870815687,-0.5136596814510106,0.5552747946936197,53.94949494949495,True,
PS_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,PS_qb0,NETDEBT_EBITDA_qb2,0.16474534749704373,0.16620841805915898,-0.001463070562115254,-0.5951502564931161,0.5524409448818898,223.55555555555554,True,
EV_S_qb0of3__REVENUE_qb1of3__None__v0,EV_S_qb0,REVENUE_qb1,0.1640360544217574,0.15765702596425268,0.00637902845750471,-0.573102062082865,0.5170288679857282,159.6161616161616,True,
EV_EBITDA_qb0of3__OCF_E_qb1of3__None__v0,EV_EBITDA_qb0,OCF_E_qb1,0.16311838043177906,0.15064716102265807,0.012471219409120993,-0.5768110334237241,0.4966292134831461,129.4915824915825,True,
PS_qb0of3__ROIC_qb2of3__None__v0,PS_qb0,ROIC_qb2,0.16300310603459844,0.16620841805915898,-0.003205312024560536,-0.45271349103375746,0.4905739421868454,97.006734006734,True,
PS_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,PS_qb0,NETDEBT_EBITDA_qb0,0.1627649501016779,0.16620841805915898,-0.0034434679574810723,-0.5413373248339057,0.549835255354201,98.87542087542087,True,
P_IC_qb1of3__ROIC_qb2of3__None__v0,P_IC_qb1,ROIC_qb2,0.16269582864452659,0.10927398071020056,0.05342184793432603,-0.5143891012851338,0.5002476473501734,127.0976430976431,True,
MOM_qb2of3__ROIC_qb2of3__None__v0,MOM_qb2,ROIC_qb2,0.1626939247574768,0.11806777849564609,0.0446261462618307,-0.6587115737288296,0.4918222222222222,170.36026936026937,True,
EV_EBITDA_qb0of3__FCF_OI_qb1of3__None__v0,EV_EBITDA_qb0,FCF_OI_qb1,0.16256471883058565,0.15064716102265807,0.011917557807927581,-0.5515648400749281,0.4781163434903047,140.02020202020202,True,
MOM_qb2of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,MOM_qb2,0.16230434248849268,0.12356383507689372,0.03874050741159896,-0.6470613759559092,0.49196031474512486,155.67340067340066,True,
PS_qb0of3__ACCRUAL_qb1of3__None__v0,PS_qb0,ACCRUAL_qb1,0.1621387652783881,0.16620841805915898,-0.0040696527807708716,-0.6031559925157619,0.4961917842427269,138.15488215488216,True,
PS_qb0of3__DEBTRATIO_qb1of3__None__v0,PS_qb0,DEBTRATIO_qb1,0.16188189278048704,0.16620841805915898,-0.004326525278671944,-0.5485488469613949,0.5282508786158421,159.15488215488216,True,
PS_qb0of3__OCF_E_qb1of3__None__v0,PS_qb0,OCF_E_qb1,0.16163055872724263,0.16620841805915898,-0.004577859331916345,-0.5629108189214582,0.5021134878954784,135.57912457912457,True,
PS_qb0of3__ROIC_qb1of3__None__v0,PS_qb0,ROIC_qb1,0.16131933517355046,0.16620841805915898,-0.00488908288560852,-0.5512500866975116,0.5139994510019215,197.86868686868686,True,
MOM_qb2of3__OCF_E_qb2of3__None__v0,MOM_qb2,OCF_E_qb2,0.16128648413460045,0.11806777849564609,0.04321870563895436,-0.6550896617288277,0.4948794185662372,156.66329966329965,True,
EV_S_qb0of3__ROE_qb2of3__None__v0,EV_S_qb0,ROE_qb2,0.16080766307492578,0.15765702596425268,0.0031506371106730935,-0.5021864662381149,0.5054525627044711,131.85858585858585,True,
EV_S_qb0of3__OCF_E_qb1of3__None__v0,EV_S_qb0,OCF_E_qb1,0.16012337011211542,0.15765702596425268,0.0024663441478627313,-0.5621445664099578,0.5157430730478589,140.25925925925927,True,
P_IC_qb1of3__ROE_qb2of3__None__v0,ROE_qb2,P_IC_qb1,0.16008839291117583,0.1096895179268933,0.05039887498428253,-0.5310198042875173,0.49766941556113303,121.35690235690235,True,
EV_EBITDA_qb0of3__CROIC_qb1of3__None__v0,EV_EBITDA_qb0,CROIC_qb1,0.15893956732098746,0.15064716102265807,0.008292406298329391,-0.5722925066952661,0.48773701566364386,147.46464646464648,True,
EV_S_qb0of3__FCF_OI_qb1of3__None__v0,EV_S_qb0,FCF_OI_qb1,0.15841923538251113,0.15765702596425268,0.0007622094182584416,-0.5668458937841827,0.4960680127523911,216.7104377104377,True,
MOM_qb2of3__EPS_qb2of3__None__v0,MOM_qb2,EPS_qb2,0.1581269568385275,0.11806777849564609,0.04005917834288142,-0.6442291038571597,0.4946813265397336,173.40740740740742,True,
MOM_qb2of3__REVENUE_qb1of3__None__v0,MOM_qb2,REVENUE_qb1,0.15810045283205754,0.11806777849564609,0.040032674336411445,-0.6780373906577255,0.4637271718292806,146.77777777777777,True,
DEBTRATIO_qb2of3__VOL_qb2of3__None__v0,DEBTRATIO_qb2,VOL_qb2,0.157972323109546,0.11698700412155238,0.040985318987993624,-0.6897956813307611,0.4700354609929078,148.16161616161617,True,
EV_S_qb0of3__None__None__v0,EV_S_qb0,（空集合）,0.15765702596425268,0.15765702596425268,0.0,-0.5633380668436074,0.5770816158285244,460.2154882154882,True,
EV_S_qb0of3__ROIC_qb2of3__None__v0,EV_S_qb0,ROIC_qb2,0.15759388570377553,0.15765702596425268,-6.314026047715693e-05,-0.5124242833474266,0.4989509822620637,116.79461279461279,True,
PB_qb1of3__ROIC_qb2of3__None__v0,PB_qb1,ROIC_qb2,0.1573162106871937,0.10751637456446095,0.049799836122732755,-0.5143433020876653,0.5105540897097626,133.0875420875421,True,
MOM_qb2of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,MOM_qb2,0.15611793939613228,0.12567515980674515,0.030442779589387126,-0.6494781292284721,0.4910297370361268,147.17171717171718,True,
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,EV_S_qb0,NETDEBT_EBITDA_qb2,0.15594460285259082,0.15765702596425268,-0.001712423111661865,-0.5926369670269183,0.5080033698399326,124.17845117845118,True,
EV_S_qb0of3__ACCRUAL_qb0of3__None__v0,EV_S_qb0,ACCRUAL_qb0,0.15570838337066473,0.15765702596425268,-0.001948642593587957,-0.5439589358147603,0.48902277136730316,162.996632996633,True,
EV_S_qb0of3__EPS_qb1of3__None__v0,EV_S_qb0,EPS_qb1,0.15550135169844892,0.15765702596425268,-0.002155674265803764,-0.5403039139999339,0.5123695123695123,188.6026936026936,True,
EV_EBITDA_qb0of3__EPS_qb2of3__None__v0,EV_EBITDA_qb0,EPS_qb2,0.15549897890582076,0.15064716102265807,0.00485181788316269,-0.5034155148711208,0.49260687881710064,129.25925925925927,True,
EV_S_qb0of3__OCF_E_qb2of3__None__v0,EV_S_qb0,OCF_E_qb2,0.15528067250881317,0.15765702596425268,-0.002376353455439517,-0.5480216093892746,0.49726365489859425,161.2962962962963,True,
MOM_qb2of3__ACCRUAL_qb0of3__None__v0,MOM_qb2,ACCRUAL_qb0,0.15505270527372694,0.11806777849564609,0.03698492677808085,-0.6665731743710134,0.47905359565807326,141.0,True,
EV_EBITDA_qb0of3__OCF_E_qb2of3__None__v0,EV_EBITDA_qb0,OCF_E_qb2,0.1550154561550876,0.15064716102265807,0.004368295132429534,-0.5126520643612597,0.4934648016509975,150.7003367003367,True,
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,EV_S_qb0,NETDEBT_EBITDA_qb0,0.1547916746673339,0.15765702596425268,-0.0028653512969187833,-0.5624340598912663,0.5850196315312595,186.53872053872053,True,
MOM_qb2of3__EPS_qb1of3__None__v0,MOM_qb2,EPS_qb1,0.15405732003564965,0.11806777849564609,0.035989541540003556,-0.6339998792622972,0.48685835244311165,149.23232323232324,True,
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__None__v0,EV_EBITDA_qb0,DEBTRATIO_qb2,0.15083371794014377,0.15064716102265807,0.0001865569174857029,-0.544674346089419,0.47093136301769395,159.59595959595958,True,
EV_EBITDA_qb0of3__None__None__v0,EV_EBITDA_qb0,（空集合）,0.15064716102265807,0.15064716102265807,0.0,-0.5737599554508981,0.49773462783171524,460.35690235690237,True,
MOM_qb2of3__FCF_OI_qb1of3__None__v0,MOM_qb2,FCF_OI_qb1,0.15028408428317808,0.11806777849564609,0.032216305787531985,-0.6542733849259301,0.4825134825951953,155.07070707070707,True,
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,NETDEBT_EBITDA_qb0,0.15012093448099906,0.15064716102265807,-0.000526226541659014,-0.5774362353991053,0.5279319274879763,182.87205387205387,True,
EV_EBITDA_qb0of3__REVENUE_qb1of3__None__v0,EV_EBITDA_qb0,REVENUE_qb1,0.15010107741258572,0.15064716102265807,-0.0005460836100723565,-0.5535310856973221,0.47899778924097275,130.16498316498317,True,
EV_EBITDA_qb0of3__DEBTRATIO_qb1of3__None__v0,EV_EBITDA_qb0,DEBTRATIO_qb1,0.14968419988067438,0.15064716102265807,-0.000962961141983687,-0.5857423293630217,0.48876221498371336,139.986531986532,True,
EV_EBITDA_qb0of3__VOL_qb0of3__None__v0,EV_EBITDA_qb0,VOL_qb0,0.14929841314909864,0.15064716102265807,-0.0013487478735594305,-0.5677509947956274,0.5333800841514726,139.010101010101,True,
MOM_qb2of3__ROIC_qb1of3__None__v0,MOM_qb2,ROIC_qb1,0.14880087180690538,0.11806777849564609,0.030733093311259285,-0.6336329612575622,0.48433523475208423,147.96969696969697,True,
EV_EBITDA_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,EV_EBITDA_qb1,NETDEBT_EBITDA_qb2,0.14859483340966984,0.12356383507689372,0.02503099833277611,-0.572121531590128,0.4890498361786515,137.43434343434345,True,
FCF_P_qb2of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,FCF_P_qb2,0.14758351870625863,0.15064716102265807,-0.0030636423163994397,-0.5759712717305352,0.4789511420669876,164.8989898989899,True,
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,MOM_qb2,NETDEBT_EBITDA_qb1,0.1473077734732009,0.11806777849564609,0.029239994977554806,-0.6609557589421085,0.4778914848426337,155.88552188552188,True,
MOM_qb2of3__REV_G_qb1of3__None__v0,MOM_qb2,REV_G_qb1,0.14444966839878215,0.11806777849564609,0.026381889903136058,-0.6619644518483588,0.4991846193459789,155.0842105263158,True,
MOM_qb2of3__CROIC_qb1of3__None__v0,MOM_qb2,CROIC_qb1,0.14420787492589326,0.11806777849564609,0.026140096430247173,-0.6597660976274571,0.48162200616552053,154.97306397306397,True,
MOM_qb2of3__ROE_qb1of3__None__v0,MOM_qb2,ROE_qb1,0.14308725897377994,0.11806777849564609,0.02501948047813385,-0.6450368122561279,0.48079971816100053,145.34343434343435,True,
P_IC_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,P_IC_qb1,0.14276752601796372,0.11806777849564609,0.024699747522317628,-0.6761238442617392,0.4669952643278245,146.84175084175084,True,
PB_qb1of3__EPS_qb2of3__None__v0,PB_qb1,EPS_qb2,0.1425821550945432,0.10751637456446095,0.03506578053008225,-0.5339485531806429,0.5156105671531498,131.04713804713805,True,
PB_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,PB_qb1,0.1423822447586076,0.11806777849564609,0.02431446626296152,-0.6840193168262803,0.47325259845523027,147.6228956228956,True,
MOM_qb2of3__CROIC_qb2of3__None__v0,MOM_qb2,CROIC_qb2,0.14214991090473061,0.11806777849564609,0.024082132409084522,-0.6739054865262868,0.4871464259811427,148.57912457912457,True,
MOM_qb2of3__DEBTRATIO_qb2of3__None__v0,MOM_qb2,DEBTRATIO_qb2,0.14200737818456344,0.11806777849564609,0.023939599688917346,-0.6731392678946029,0.4524457892082703,152.8922558922559,True,
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,P_IC_qb1,NETDEBT_EBITDA_qb0,0.14197552309035966,0.10927398071020056,0.0327015423801591,-0.592894028996169,0.5344827586206896,159.25252525252526,True,
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,MOM_qb2,NETDEBT_EBITDA_qb0,0.14185947700151247,0.11806777849564609,0.023791698505866377,-0.6870922658833095,0.4723681445681866,138.03030303030303,True,
MOM_qb2of3__DEBTRATIO_qb1of3__None__v0,MOM_qb2,DEBTRATIO_qb1,0.14168975306734088,0.11806777849564609,0.023621974571694793,-0.6651462941496616,0.46786380139338635,148.57912457912457,True,
MOM_qb2of3__REV_G_qb2of3__None__v0,MOM_qb2,REV_G_qb2,0.14118576861528154,0.11806777849564609,0.023117990119635445,-0.667304047872809,0.45494935134174513,167.8421052631579,True,
FCF_P_qb2of3__DEBTRATIO_qb2of3__None__v0,FCF_P_qb2,DEBTRATIO_qb2,0.14095362855941507,0.12567515980674515,0.015278468752669916,-0.5844881033546866,0.4831546707503829,172.3030303030303,True,
P_IC_qb1of3__DEBTRATIO_qb0of3__None__v0,P_IC_qb1,DEBTRATIO_qb0,0.14025437918169104,0.10927398071020056,0.030980398471490478,-0.5909771935728251,0.5389294403892944,156.56228956228955,True,
MOM_qb2of3__FCF_OI_qb2of3__None__v0,MOM_qb2,FCF_OI_qb2,0.13952586865099859,0.11806777849564609,0.021458090155352494,-0.6777402951129385,0.4823992779190941,147.3804713804714,True,
MOM_qb2of3__OCF_E_qb1of3__None__v0,MOM_qb2,OCF_E_qb1,0.1381613845942784,0.11806777849564609,0.02009360609863231,-0.6785539704992666,0.48279244666067195,149.73737373737373,True,
FCF_P_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,FCF_P_qb2,NETDEBT_EBITDA_qb2,0.1378569881911118,0.12567515980674515,0.012181828384366655,-0.6120600284196469,0.4859206531979483,171.32323232323233,True,
PS_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,PS_qb1,0.13687445579871116,0.11806777849564609,0.018806677303065067,-0.6905166778654881,0.46091775228465875,145.3030303030303,True,
EV_S_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,EV_S_qb1,0.1365027028696275,0.11806777849564609,0.01843492437398142,-0.6931762857657957,0.46255676876992946,144.86531986531986,True,
EV_EBITDA_qb1of3__DEBTRATIO_qb2of3__None__v0,EV_EBITDA_qb1,DEBTRATIO_qb2,0.13611280476799847,0.12356383507689372,0.01254896969110475,-0.5814029285736466,0.4835938842123346,136.07407407407408,True,
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,MOM_qb2,NETDEBT_EBITDA_qb2,0.13607790519389984,0.11806777849564609,0.018010126698253748,-0.6688710045637236,0.44282807731434387,145.6094276094276,True,
MOM_qb2of3__ACCRUAL_qb1of3__None__v0,MOM_qb2,ACCRUAL_qb1,0.13592025080935466,0.11806777849564609,0.017852472313708567,-0.6770072391539006,0.48370566098166384,152.86195286195286,True,
MOM_qb2of3__DEBTRATIO_qb0of3__None__v0,MOM_qb2,DEBTRATIO_qb0,0.1358581434377284,0.11806777849564609,0.017790364942082304,-0.6905862093922938,0.46922677737415674,142.23905723905725,True,
EV_EBITDA_qb1of3__REVENUE_qb0of3__None__v0,EV_EBITDA_qb1,REVENUE_qb0,0.13511219080336634,0.12356383507689372,0.011548355726472614,-0.5111875159923507,0.46200403496973774,91.42087542087542,True,
P_IC_qb1of3__EPS_qb2of3__None__v0,P_IC_qb1,EPS_qb2,0.13226858480100967,0.10927398071020056,0.022994604090809112,-0.5557419729516362,0.49713382091322394,127.49158249158249,True,
NETDEBT_EBITDA_qb2of3__VOL_qb2of3__None__v0,NETDEBT_EBITDA_qb2,VOL_qb2,0.13201186432452516,0.11778601592399163,0.014225848400533536,-0.7300055479231192,0.4517310252996005,154.3872053872054,True,
FCF_P_qb2of3__EPS_qb1of3__None__v0,FCF_P_qb2,EPS_qb1,0.13189448992852792,0.12567515980674515,0.0062193301217827734,-0.5787698583850794,0.48862709560489354,171.3771043771044,True,
MOM_qb2of3__REVENUE_qb2of3__None__v0,MOM_qb2,REVENUE_qb2,0.13188938515943627,0.11806777849564609,0.013821606663790176,-0.6612773895679489,0.48037190082644626,172.21548821548822,True,
FCF_P_qb2of3__ROIC_qb1of3__None__v0,FCF_P_qb2,ROIC_qb1,0.13182136497890662,0.12567515980674515,0.0061462051721614674,-0.5918658363035882,0.49697235629662134,175.42424242424244,True,
EV_EBITDA_qb1of3__CROIC_qb1of3__None__v0,EV_EBITDA_qb1,CROIC_qb1,0.13127197313376993,0.12356383507689372,0.0077081380568762015,-0.5794137843244582,0.5007309941520468,161.0909090909091,True,
EV_EBITDA_qb1of3__ACCRUAL_qb0of3__None__v0,EV_EBITDA_qb1,ACCRUAL_qb0,0.1311639344362212,0.12356383507689372,0.0076000993593274835,-0.5895654330691538,0.492531368253336,142.05723905723906,True,
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,EV_S_qb1,0.13111893250082707,0.11778601592399163,0.01333291657683544,-0.6137490915998634,0.4970588235294118,172.36363636363637,True,
EV_EBITDA_qb1of3__EPS_qb1of3__None__v0,EV_EBITDA_qb1,EPS_qb1,0.1310993905117135,0.12356383507689372,0.007535555434819763,-0.5877835661483163,0.4930548514650715,194.6969696969697,True,
EV_S_qb1of3__REVENUE_qb0of3__None__v0,EV_S_qb1,REVENUE_qb0,0.1306327330625623,0.11690579369850362,0.013726939364058666,-0.5991224962326014,0.47598488936859146,127.07407407407408,True,
MOM_qb2of3__FCF_P_qb1of3__None__v0,MOM_qb2,FCF_P_qb1,0.1303189927093793,0.11806777849564609,0.012251214213733208,-0.6889376769684483,0.4762105974816192,147.97643097643098,True,
CROIC_qb1of3__VOL_qb1of3__None__v0,CROIC_qb1,VOL_qb1,0.13001086309701648,0.11300774065413033,0.017003122442886154,-0.6307200423808627,0.4936356739441962,152.006734006734,True,
MOM_qb2of3__VOL_qb0of3__None__v0,MOM_qb2,VOL_qb0,0.12975806914232746,0.11806777849564609,0.011690290646681367,-0.590061618111803,0.5154271143221419,148.32792207792207,True,
FCF_P_qb2of3__ACCRUAL_qb0of3__None__v0,FCF_P_qb2,ACCRUAL_qb0,0.12950806109743973,0.12567515980674515,0.003832901290694579,-0.6061976910588076,0.47233896560596966,163.2861952861953,True,
