strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
PB_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.2851282593141711,-0.6090194311069912,0.5832118915767998,39.50171821305842,v0
REVENUE_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v1,REVENUE_qb0of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,0.28512797898825126,-0.4305479448870184,0.5232774674115456,16.20967741935484,v1
REVENUE_qb0of3__VOL_qb2of3__None__v0,REVENUE_qb0of3__VOL_qb2of3,None,0.28512694349521306,-0.5367896190715644,0.5560351242744456,288.5705128205128,v0
PS_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2850618844916464,-0.623258050575813,0.575836820083682,32.9,v1
REVENUE_qb0of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.2850270389330456,-0.43876401725949754,0.5622895622895623,41.29896907216495,v0
ACCRUAL_qb0of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ACCRUAL_qb0of3__CROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.28501589334000443,-0.6143375884219988,0.46474442988204456,58.5685618729097,v0
PB_qb0of3__OCF_E_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__OCF_E_qb0of3,C10_EPS_DYN_qmax4,0.2850049531963368,-0.6184948284546652,0.570345720096136,63.54276315789474,v0
PS_qb0of3__EPS_qb0of3__C15_FCF_P_DYN_riseq1__v1,PS_qb0of3__EPS_qb0of3,C15_FCF_P_DYN_riseq1,0.2849908556270879,-0.6359992819213961,0.5345400812707795,18.271844660194176,v1
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.28499066348659885,-0.5558524995254615,0.5608030592734226,72.77198697068404,v0
PB_qb0of3__FCF_P_qb0of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__FCF_P_qb0of3,C1_ROE_DYN_riseq1,0.2849661400064858,-0.618440684879403,0.5502578940747264,91.68387096774194,v0
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.28492835969595287,-0.6596007751888633,0.5601872492197949,66.89333333333333,v0
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.2848944330902592,-0.5389062500786906,0.513793709365665,80.54983922829582,v0
EPS_qb0of3__CROIC_qb2of3__C2_ROE_DYN_riseq2__v0,EPS_qb0of3__CROIC_qb2of3,C2_ROE_DYN_riseq2,0.28483814720168366,-0.5412444208105851,0.5527806385169928,45.709150326797385,v0
REVENUE_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.2848282038173158,-0.5,0.5332278481012658,63.71061093247589,v0
EPS_qb0of3__OCF_E_qb2of3__None__v1,EPS_qb0of3__OCF_E_qb2of3,None,0.28482271889497857,-0.46762450806208355,0.5342615342615342,26.253205128205128,v1
PB_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.28481190576596016,-0.5442591482504932,0.5584964412811388,49.81672025723473,v0
EV_EBITDA_qb0of3__VOL_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__VOL_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2848098241124146,-0.6210498224605769,0.5256737588652483,129.11666666666667,v0
REV_G_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v0,REV_G_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.28480492521407164,-0.5551489780555239,0.5122448979591837,39.46864686468647,v0
PS_qb0of3__REV_G_qb2of3__C16_FCF_P_DYN_riseq2__v1,PS_qb0of3__REV_G_qb2of3,C16_FCF_P_DYN_riseq2,0.2847574502130392,-0.6489255555141036,0.5533877261440227,21.016233766233768,v1
PB_qb0of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.28468577088999436,-0.5696126330207798,0.5695218786957257,85.98333333333333,v0
FCF_P_qb2of3__REV_G_qb2of3__C16_FCF_P_DYN_riseq2__v1,FCF_P_qb2of3__REV_G_qb2of3,C16_FCF_P_DYN_riseq2,0.2846766259905149,-0.49664069971570923,0.5524967989756722,32.31818181818182,v1
PB_qb0of3__FCF_OI_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__FCF_OI_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2846079123007512,-0.5499978694175001,0.5784620737647878,84.38666666666667,v0
EV_EBITDA_qb0of3__VOL_qb2of3__C16_FCF_P_DYN_riseq2__v1,EV_EBITDA_qb0of3__VOL_qb2of3,C16_FCF_P_DYN_riseq2,0.2845640751927827,-0.65684042536667,0.5164835164835165,31.6525974025974,v1
CROIC_qb2of3__ROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,CROIC_qb2of3__ROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2845367509329215,-0.5981950161218723,0.5304145679969005,28.973333333333333,v0
P_IC_qb0of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.28444551587235445,-0.6153385528524448,0.5935924540575703,86.70333333333333,v0
FCF_OI_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,FCF_OI_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.28443077801178496,-0.7123791737896549,0.4661746617466175,17.2013201320132,v0
ROE_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v1,ROE_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.2844078841002726,-0.5165989153633492,0.5269048643994835,15.073825503355705,v1
VOL_qb2of3__FCF_P_qb2of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__FCF_P_qb2of3,C15_FCF_P_DYN_riseq1,0.2844023311988171,-0.6055333123816498,0.5495392716103554,113.74193548387096,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v1,P_IC_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.28439376426162655,-0.694537542738126,0.5823855351414406,28.225165562913908,v1
PB_qb0of3__CROIC_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__CROIC_qb0of3,C5_ROE_DYN_yoy,0.2843802221611531,-0.6059537850166371,0.5606337599024985,85.96666666666667,v0
EV_EBITDA_qb0of3__REV_G_qb0of3__C12_EPS_DYN_yoy__v0,EV_EBITDA_qb0of3__REV_G_qb0of3,C12_EPS_DYN_yoy,0.2843479235818107,-0.6353793312598695,0.5437634944361401,83.58278145695364,v0
EV_EBITDA_qb0of3__EPS_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__EPS_qb0of3,C18_FCF_P_DYN_qmax8,0.284300042168955,-0.6010228414047442,0.5257903494176372,37.363013698630134,v0
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.284287916267131,-0.6139777789897849,0.571830985915493,71.63,v0
EPS_qb0of3__None__C4_ROE_DYN_qmax8__v0,EPS_qb0of3__None,C4_ROE_DYN_qmax8,0.28424554164170357,-0.5191906300800788,0.5139442231075697,40.05154639175258,v0
EPS_qb0of3__REV_G_qb2of3__C12_EPS_DYN_yoy__v0,EPS_qb0of3__REV_G_qb2of3,C12_EPS_DYN_yoy,0.2842294653733568,-0.5268530025203055,0.5063426835804895,98.04333333333334,v0
VOL_qb2of3__EPS_qb0of3__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__EPS_qb0of3,C3_ROE_DYN_qmax4,0.2842069309083872,-0.7929115796964769,0.5118971061093247,10.141914191419142,v1
PS_qb0of3__EPS_qb0of3__C16_FCF_P_DYN_riseq2__v1,PS_qb0of3__EPS_qb0of3,C16_FCF_P_DYN_riseq2,0.28418778352870033,-0.6296942377449005,0.5420085971082454,18.7672131147541,v1
PB_qb0of3__PS_qb0of3__C18_FCF_P_DYN_qmax8__v1,PB_qb0of3__PS_qb0of3,C18_FCF_P_DYN_qmax8,0.2841767200306802,-0.68789094757257,0.5673013788575181,10.49828178694158,v1
EV_EBITDA_qb0of3__EPS_qb1of3__C3_ROE_DYN_qmax4__v0,EV_EBITDA_qb0of3__EPS_qb1of3,C3_ROE_DYN_qmax4,0.2840728426058279,-0.49961877264886323,0.5851001177856302,37.12131147540983,v0
VOL_qb2of3__FCF_P_qb2of3__None__v0,VOL_qb2of3__FCF_P_qb2of3,None,0.28404466615385715,-0.6116531938464481,0.5556366585563666,151.08653846153845,v0
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.28403783522140946,-0.5959975939511053,0.54403441249717,122.49666666666667,v0
P_IC_qb0of3__CROIC_qb2of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__CROIC_qb2of3,C1_ROE_DYN_riseq1,0.2840138556741938,-0.6576115589530224,0.5745287154756685,46.07443365695793,v0
EV_S_qb0of3__ROIC_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb0of3,C19_FCF_P_DYN_yoy,0.28401354951652347,-0.7097901005053194,0.5616902531393263,70.33333333333333,v0
P_IC_qb0of3__CROIC_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__CROIC_qb0of3,C12_EPS_DYN_yoy,0.28401220792587734,-0.6313746291979478,0.5857227313035767,84.57,v0
EV_S_qb0of3__CROIC_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__CROIC_qb0of3,C8_EPS_DYN_riseq1,0.2840038452259057,-0.6699671986107911,0.5589613679544015,90.87741935483871,v0
EV_EBITDA_qb1of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_EBITDA_qb1of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2839761846825508,-0.6278436998578316,0.5747763101832126,28.566666666666666,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.2839168434579997,-0.6159150395832635,0.5721688896440404,148.49354838709678,v0
PS_qb0of3__P_IC_qb0of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__P_IC_qb0of3,C9_EPS_DYN_riseq2,0.2838899479625321,-0.7046605429457506,0.5876556016597511,136.98371335504885,v0
VOL_qb2of3__FCF_P_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_P_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2838801899400514,-0.6115800176580617,0.556346525096525,100.27333333333333,v0
VOL_qb2of3__ROIC_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__ROIC_qb0of3,C8_EPS_DYN_riseq1,0.2838693065954381,-0.6424510168132629,0.5034677069787603,128.77022653721684,v0
REVENUE_qb0of3__ROE_qb0of3__C12_EPS_DYN_yoy__v0,REVENUE_qb0of3__ROE_qb0of3,C12_EPS_DYN_yoy,0.283813336827619,-0.5531306940465115,0.49857752489331436,116.06644518272425,v0
EV_S_qb0of3__PB_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__PB_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.28378859220078856,-0.6113720654203221,0.5840549417736638,32.583333333333336,v1
FCF_OI_qb0of3__ROE_qb0of3__C10_EPS_DYN_qmax4__v0,FCF_OI_qb0of3__ROE_qb0of3,C10_EPS_DYN_qmax4,0.2837477168227456,-0.6698752460810651,0.49337490257209665,52.46534653465346,v0
EV_S_qb0of3__REV_G_qb2of3__C16_FCF_P_DYN_riseq2__v1,EV_S_qb0of3__REV_G_qb2of3,C16_FCF_P_DYN_riseq2,0.28373557996592624,-0.6620131885678866,0.5558639833448994,21.25974025974026,v1
EPS_qb0of3__CROIC_qb2of3__C17_FCF_P_DYN_qmax4__v1,EPS_qb0of3__CROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.2837222109458033,-0.5818170591741954,0.5323886639676113,12.287128712871286,v1
VOL_qb2of3__FCF_P_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__FCF_P_qb0of3,C12_EPS_DYN_yoy,0.28369799550273256,-0.5820024783108448,0.5133611455631977,134.09666666666666,v0
VOL_qb2of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.2836830771637098,-0.6595127908674696,0.5339927556422401,86.56913183279742,v0
REVENUE_qb0of3__VOL_qb2of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb0of3__VOL_qb2of3,C19_FCF_P_DYN_yoy,0.2836605133445842,-0.5905687186918385,0.5127017543859649,131.35,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.2836486550561612,-0.5935235643820169,0.5812778603268945,149.5909090909091,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.283623921959258,-0.5939343606664212,0.5697466999643239,135.49501661129568,v0
VOL_qb2of3__FCF_OI_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__FCF_OI_qb0of3,C12_EPS_DYN_yoy,0.2835626056404159,-0.5695521987915696,0.5192019374927921,128.60666666666665,v0
EV_EBITDA_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v1,EV_EBITDA_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.28355750508075905,-0.7477566582779858,0.5087362860625761,20.023411371237458,v1
VOL_qb2of3__FCF_P_qb2of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__FCF_P_qb2of3,C12_EPS_DYN_yoy,0.2835512389886712,-0.6260527972792183,0.5554964774690948,85.40397350993378,v0
EPS_qb0of3__ACCRUAL_qb0of3__C18_FCF_P_DYN_qmax8__v0,EPS_qb0of3__ACCRUAL_qb0of3,C18_FCF_P_DYN_qmax8,0.2835209551361877,-0.5433962473226707,0.5312173731467947,54.657534246575345,v0
ACCRUAL_qb0of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ACCRUAL_qb0of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.28350536378903635,-0.6226721091672618,0.46108081308874566,59.414715719063544,v0
REVENUE_qb0of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v1,REVENUE_qb0of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,0.283413375961435,-0.45887929488418455,0.5503397158739963,11.2,v1
REVENUE_qb0of3__EV_EBITDA_qb0of3__None__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,None,0.28341168602200684,-0.5258338092438686,0.5769781596849266,266.3333333333333,v0
PB_qb0of3__P_IC_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__P_IC_qb2of3,C12_EPS_DYN_yoy,0.2833890704486812,-0.3699629913282648,0.5394431554524362,22.18936877076412,v0
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.2833075337236213,-0.5171093769167665,0.5491188601424822,55.412541254125415,v0
PB_qb0of3__ROIC_qb0of3__None__v0,PB_qb0of3__ROIC_qb0of3,None,0.2832921046320658,-0.614843913949398,0.5918012676344306,255.74679487179486,v0
PS_qb0of3__FCF_P_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__FCF_P_qb0of3,C12_EPS_DYN_yoy,0.28328228942018896,-0.6171497612734718,0.5522247613926603,96.78666666666666,v0
PB_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.28328125488169453,-0.6376227019305973,0.584226318045435,25.50171821305842,v0
PB_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.28326345203736336,-0.5541961587675958,0.5643026004728132,61.18,v0
REVENUE_qb0of3__CROIC_qb2of3__C12_EPS_DYN_yoy__v1,REVENUE_qb0of3__CROIC_qb2of3,C12_EPS_DYN_yoy,0.2832496575379262,-0.4048272726535974,0.567776169802219,16.55666666666667,v1
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,0.2832254626305386,-0.5637711752203856,0.564135407136322,75.28571428571429,v0
EV_EBITDA_qb0of3__EPS_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_EBITDA_qb0of3__EPS_qb0of3,C15_FCF_P_DYN_riseq1,0.28321364008782735,-0.6090508019245439,0.5083110431792128,138.52090032154342,v0
REVENUE_qb0of3__P_IC_qb1of3__C5_ROE_DYN_yoy__v0,REVENUE_qb0of3__P_IC_qb1of3,C5_ROE_DYN_yoy,0.2832016649528226,-0.43056308866057436,0.5431412693770108,61.93687707641196,v0
REVENUE_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v1,REVENUE_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.28310442114395507,-0.3944923555253189,0.5433161216293746,13.493506493506494,v1
VOL_qb2of3__FCF_P_qb2of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__FCF_P_qb2of3,C1_ROE_DYN_riseq1,0.28307054902454265,-0.6124711840999264,0.5601361573373677,79.47741935483872,v0
ACCRUAL_qb0of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ACCRUAL_qb0of3__CROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.28299692904533713,-0.6302681718415368,0.47142094017094016,57.61333333333334,v0
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.28298978234398064,-0.5751746142131091,0.5533049040511727,29.603448275862068,v0
EPS_qb0of3__MOM_qb2of3__C1_ROE_DYN_riseq1__v0,EPS_qb0of3__MOM_qb2of3,C1_ROE_DYN_riseq1,0.2829548205303696,-0.6040105698786007,0.5160103556342825,75.56591639871382,v0
EPS_qb0of3__FCF_OI_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__FCF_OI_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.28290488587378126,-0.489835598681552,0.5486561631139945,41.82666666666667,v0
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.28288372424394526,-0.5851534367052235,0.5696405648267009,75.00333333333333,v0
PS_qb0of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2828084435328504,-0.60344532974872,0.5912609238451935,90.65,v0
REVENUE_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.2827357890871176,-0.5286124865400901,0.5317616240995415,66.4407894736842,v0
EPS_qb0of3__FCF_OI_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__FCF_OI_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2826762690790141,-0.4900105082943591,0.5516847515705311,45.873333333333335,v0
VOL_qb2of3__EPS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EPS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.28267190355244565,-0.5973496345882714,0.5184995519139675,156.69,v0
VOL_qb2of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.28266300507009423,-0.6272595555548504,0.5672093903824309,26.457044673539517,v0
EPS_qb0of3__FCF_OI_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__FCF_OI_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.28259068180684266,-0.44408710360533543,0.5531724754244861,42.833333333333336,v0
OCF_E_qb2of3__FCF_P_qb0of3__C8_EPS_DYN_riseq1__v0,OCF_E_qb2of3__FCF_P_qb0of3,C8_EPS_DYN_riseq1,0.28254966749640165,-0.597643014913158,0.5025145067698259,29.775974025974026,v0
EPS_qb0of3__CROIC_qb2of3__C2_ROE_DYN_riseq2__v1,EPS_qb0of3__CROIC_qb2of3,C2_ROE_DYN_riseq2,0.2825426594758471,-0.5498321816757086,0.5696551724137932,10.134868421052632,v1
PB_qb0of3__OCF_E_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__OCF_E_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2824310028435939,-0.5673524806415824,0.5829981971987241,115.04666666666667,v0
PB_qb0of3__ROIC_qb0of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__ROIC_qb0of3,C15_FCF_P_DYN_riseq1,0.282385519800997,-0.6403200547669778,0.5553177830087738,114.10932475884245,v0
EV_S_qb0of3__PB_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__PB_qb0of3,C18_FCF_P_DYN_qmax8,0.2823244112896397,-0.6780007626054362,0.579736211031175,38.082191780821915,v0
PB_qb0of3__FCF_P_qb0of3__None__v0,PB_qb0of3__FCF_P_qb0of3,None,0.28230448361680516,-0.6178438352916147,0.5824915824915825,192.9647435897436,v0
PB_qb0of3__ROE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__ROE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2822624496303068,-0.6061552786977316,0.577397910731244,17.53846153846154,v1
PB_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.28226166930133934,-0.6150809427681647,0.5717192268565615,41.775577557755774,v0
EPS_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2822400142766781,-0.5315226644772985,0.4991095280498664,100.54333333333334,v0
P_IC_qb0of3__FCF_OI_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__FCF_OI_qb0of3,C9_EPS_DYN_riseq2,0.2822299743925232,-0.6551226886665835,0.5868324798829554,84.70915032679738,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.2822296568035003,-0.6249023536246404,0.5875989955572726,59.8235294117647,v0
REVENUE_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,REVENUE_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.28220216009635846,-0.4718928442372189,0.5244609320658474,74.82,v0
VOL_qb2of3__FCF_P_qb2of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__FCF_P_qb2of3,C5_ROE_DYN_yoy,0.2821917358319421,-0.6074454360346255,0.559806508355321,76.41721854304636,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.28218671483566893,-0.5989819735694837,0.5747530780679204,134.88333333333333,v0
EV_S_qb0of3__FCF_P_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__FCF_P_qb0of3,C8_EPS_DYN_riseq1,0.28214716606863055,-0.6737280465880404,0.5577383201108173,92.26451612903226,v0
PS_qb0of3__P_IC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__P_IC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.28208553622000987,-0.6466665425583717,0.6030634573304158,119.13,v0
EPS_qb0of3__CROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb0of3__CROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.2820575413050941,-0.539543857394284,0.5449330783938815,58.0,v0
ACCRUAL_qb0of3__FCF_P_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ACCRUAL_qb0of3__FCF_P_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2820148138969276,-0.6444221653235483,0.47452471482889735,58.27333333333333,v0
EV_EBITDA_qb0of3__REV_G_qb0of3__C11_EPS_DYN_qmax8__v0,EV_EBITDA_qb0of3__REV_G_qb0of3,C11_EPS_DYN_qmax8,0.2819630528019563,-0.5839584595690035,0.5455607476635514,29.649484536082475,v0
REVENUE_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,REVENUE_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.2819132172464509,-0.4458539153272102,0.5252688793801319,104.85049833887044,v0
PS_qb0of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v1,PS_qb0of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.281902384589926,-0.5970291605745087,0.5622927522501184,17.753246753246753,v1
PB_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.281864555297892,-0.6010900174223168,0.6023079088094568,103.80666666666667,v0
FCF_OI_qb0of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,FCF_OI_qb0of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.2818595320688666,-0.5859069024628789,0.48133006268738077,46.43790849673203,v0
