CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.1612220038673331,14.39,-0.5601785656391549,-0.0904353480143094,0.5706024096385542,0.14317737025675847,P_IC_qb2of3__None__C4_ROE_DYN_qmax8__v0,0.8701360534811113,P_IC_qb2of3__None,C4_ROE_DYN_qmax8,4,ROE,P_IC_qb2of3__None__C4_ROE_DYN_qmax8,0.18454473040956976,15.94,-0.6111259682448682,-0.07460750125375913,0.5593354430379747,-0.04572904234765862,P_IC_qb2of3__None__C4_ROE_DYN_qmax8__v1,0.906533741511964,P_IC_qb2of3__None,C4_ROE_DYN_qmax8,4,ROE,0.02332272654223666,-0.05094740260571329,19.04778156996587,85.79180887372014,② 報酬升 風險升,P_IC
0.1519280753227703,16.6,-0.5533142046616608,-0.09229993534704968,0.5446173680817755,0.16517724170732118,P_IC_qb2of3__None__C5_ROE_DYN_yoy__v0,0.8370379028537719,P_IC_qb2of3__None,C5_ROE_DYN_yoy,5,ROE,P_IC_qb2of3__None__C5_ROE_DYN_yoy,0.1507757718366569,17.77,-0.5264350158033686,-0.08536491156755209,0.5510148849797023,0.1884947594708306,P_IC_qb2of3__None__C5_ROE_DYN_yoy__v1,0.8582796403098677,P_IC_qb2of3__None,C5_ROE_DYN_yoy,5,ROE,-0.001152303486113393,0.026879188858292213,69.55666666666667,280.0495049504951,③ 報酬降 風險降（換取穩定）,P_IC
0.14615832907461934,17.21,-0.5294074783096612,-0.08806183471899101,0.537132542547705,0.19729303651175867,P_IC_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8078966882562663,P_IC_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,P_IC_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1484067103042066,17.84,-0.5008398741883555,-0.0855199161252683,0.5535422545670577,0.1927597433171182,P_IC_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.8414665386961091,P_IC_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.0022483812295872596,0.028567604121305656,69.10666666666667,288.12333333333333,① 報酬升 風險降（雙贏）,P_IC
0.14479877962991572,17.05,-0.5274316264282022,-0.0897878276159654,0.5419146825396826,0.18955440302148419,P_IC_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.7991461013535824,P_IC_qb2of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,P_IC_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg,0.14828278819444107,17.38,-0.5027162048961584,-0.08377111616933251,0.5575037147102526,0.20087574078109838,P_IC_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.8313633877000807,P_IC_qb2of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.003484008564525354,0.024715421532043758,68.64666666666666,280.87333333333333,① 報酬升 風險降（雙贏）,P_IC
0.14979838104631948,16.29,-0.5406904135240216,-0.09260727432898946,0.5533414742451155,0.15022549813479968,P_IC_qb2of3__None__C8_EPS_DYN_riseq1__v0,0.8038174081129718,P_IC_qb2of3__None,C8_EPS_DYN_riseq1,8,EPS,P_IC_qb2of3__None__C8_EPS_DYN_riseq1,0.14089057768635027,17.56,-0.5305934932498313,-0.08649164828401541,0.5508322356604,0.14127837897052653,P_IC_qb2of3__None__C8_EPS_DYN_riseq1__v1,0.7824954317883781,P_IC_qb2of3__None,C8_EPS_DYN_riseq1,8,EPS,-0.008907803359969213,0.01009692027419029,68.00645161290322,295.4612903225806,③ 報酬降 風險降（換取穩定）,P_IC
0.14581599486965735,15.97,-0.5271359509872107,-0.09008159859575773,0.5552415936705284,0.15838740340779878,P_IC_qb2of3__None__C9_EPS_DYN_riseq2__v0,0.7905652992832435,P_IC_qb2of3__None,C9_EPS_DYN_riseq2,9,EPS,P_IC_qb2of3__None__C9_EPS_DYN_riseq2,0.1259809408058834,17.4,-0.5112361869316212,-0.08609533231919085,0.5490979675725052,0.11732061292259854,P_IC_qb2of3__None__C9_EPS_DYN_riseq2__v1,0.7388466415848162,P_IC_qb2of3__None,C9_EPS_DYN_riseq2,9,EPS,-0.01983505406377395,0.01589976405558946,78.41176470588235,306.25,③ 報酬降 風險降（換取穩定）,P_IC
0.15582612425221476,15.21,-0.5451807569016343,-0.0875950485472933,0.5570541114925617,0.13719074746008464,P_IC_qb2of3__None__C10_EPS_DYN_qmax4__v0,0.846571263104886,P_IC_qb2of3__None,C10_EPS_DYN_qmax4,10,EPS,P_IC_qb2of3__None__C10_EPS_DYN_qmax4,0.14577583468030686,16.3,-0.5259757393589816,-0.08376968959501929,0.5514280707902576,0.06901711142154765,P_IC_qb2of3__None__C10_EPS_DYN_qmax4__v1,0.8121520708537815,P_IC_qb2of3__None,C10_EPS_DYN_qmax4,10,EPS,-0.0100502895719079,0.01920501754265269,45.34983498349835,190.93770491803278,③ 報酬降 風險降（換取穩定）,P_IC
0.15726259336287507,15.73,-0.5549911446369805,-0.0772843125593914,0.5664949660501054,0.14000697355089975,P_IC_qb2of3__None__C11_EPS_DYN_qmax8__v0,0.8877184195064933,P_IC_qb2of3__None,C11_EPS_DYN_qmax8,11,EPS,P_IC_qb2of3__None__C11_EPS_DYN_qmax8,0.1676957635598102,15.46,-0.5265086132532735,-0.06591041163514966,0.5637046307884856,0.06779739073016677,P_IC_qb2of3__None__C11_EPS_DYN_qmax8__v1,0.9320943829516526,P_IC_qb2of3__None,C11_EPS_DYN_qmax8,11,EPS,0.010433170196935126,0.028482531383707044,32.55290102389078,136.99317406143345,① 報酬升 風險降（雙贏）,P_IC
0.15466762147849455,16.5,-0.5237811384866047,-0.08385636229570992,0.5388838060384263,0.15131455597287458,P_IC_qb2of3__None__C12_EPS_DYN_yoy__v0,0.8619006642596254,P_IC_qb2of3__None,C12_EPS_DYN_yoy,12,EPS,P_IC_qb2of3__None__C12_EPS_DYN_yoy,0.15313172768424232,17.4,-0.5011033020241769,-0.08062108297783188,0.5524320541234107,0.21506669093759512,P_IC_qb2of3__None__C12_EPS_DYN_yoy__v1,0.8724726026899646,P_IC_qb2of3__None,C12_EPS_DYN_yoy,12,EPS,-0.00153589379425223,0.022677836462427825,85.42524916943522,341.44554455445547,③ 報酬降 風險降（換取穩定）,P_IC
0.14590652026315554,16.69,-0.5187914217624345,-0.08464273103635707,0.5337099811676083,0.1716054898404642,P_IC_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.812545076089953,P_IC_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,P_IC_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.14626650339648783,17.48,-0.5035063291644477,-0.0850053139353556,0.5578843545801997,0.1896600456272728,P_IC_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.8371206719396102,P_IC_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,0.0003599831333322978,0.015285092597986827,87.52333333333333,358.20666666666665,① 報酬升 風險降（雙贏）,P_IC
0.14838507272830936,16.5,-0.5119498271554583,-0.08464102106828802,0.5444234404536862,0.18814231649951174,P_IC_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.8217997327575665,P_IC_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,P_IC_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg,0.14448803753856398,17.89,-0.5032861589930431,-0.0808570232301526,0.5575453976205386,0.17740367411469116,P_IC_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8332985816458178,P_IC_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.003897035189745379,0.008663668162415261,85.21,344.11333333333334,③ 報酬降 風險降（換取穩定）,P_IC
0.158337453522577,16.43,-0.5277388521228432,-0.11542119802062775,0.5515692725468693,0.15245620600638699,P_IC_qb2of3__None__C15_FCF_P_DYN_riseq1__v0,0.77724739803629,P_IC_qb2of3__None,C15_FCF_P_DYN_riseq1,15,FCF_P,P_IC_qb2of3__None__C15_FCF_P_DYN_riseq1,0.134026767761539,19.22,-0.5433065268182582,-0.09834474756527262,0.5411818914871559,0.18209357061350628,P_IC_qb2of3__None__C15_FCF_P_DYN_riseq1__v1,0.7524680636593118,P_IC_qb2of3__None,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.02431068576103801,-0.01556767469541498,65.3225806451613,281.91961414790995,④ 報酬降 風險升（雙輸）,P_IC
0.135700004350934,16.98,-0.4976179670524312,-0.1095128608376989,0.5617985171076797,0.197256467252241,P_IC_qb2of3__None__C16_FCF_P_DYN_riseq2__v0,0.7510443965475333,P_IC_qb2of3__None,C16_FCF_P_DYN_riseq2,16,FCF_P,P_IC_qb2of3__None__C16_FCF_P_DYN_riseq2,0.1226733010661194,19.4,-0.4858344271457635,-0.0924278965831184,0.5490683229813664,0.21888833615632364,P_IC_qb2of3__None__C16_FCF_P_DYN_riseq2__v1,0.710194658027435,P_IC_qb2of3__None,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.01302670328481459,0.011783539906667695,67.36928104575163,275.59090909090907,③ 報酬降 風險降（換取穩定）,P_IC
0.15713852339603052,15.97,-0.5075324698324579,-0.0960745142886867,0.5564508827523766,0.20294285580070381,P_IC_qb2of3__None__C17_FCF_P_DYN_qmax4__v0,0.8297305537350895,P_IC_qb2of3__None,C17_FCF_P_DYN_qmax4,17,FCF_P,P_IC_qb2of3__None__C17_FCF_P_DYN_qmax4,0.12304686025915323,18.8,-0.5192448414527688,-0.11869009667297473,0.5461457233368532,0.286928572643105,P_IC_qb2of3__None__C17_FCF_P_DYN_qmax4__v1,0.6688690451154948,P_IC_qb2of3__None,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.03409166313687728,-0.011712371620310913,32.68316831683168,137.14191419141915,④ 報酬降 風險升（雙輸）,P_IC
0.1457061039229579,17.75,-0.48480318862022187,-0.11410426884809899,0.5580808080808081,0.2011812212727757,P_IC_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,0.7398688440710934,P_IC_qb2of3__None,C18_FCF_P_DYN_qmax8,18,FCF_P,P_IC_qb2of3__None__C18_FCF_P_DYN_qmax8,0.1235525401598383,21.2,-0.5129673849068159,-0.1272918574395941,0.5493934142114385,0.34276579760570947,P_IC_qb2of3__None__C18_FCF_P_DYN_qmax8__v1,0.6507415264117203,P_IC_qb2of3__None,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.02215356376311961,-0.028164196286594056,16.116438356164384,68.79863481228669,④ 報酬降 風險升（雙輸）,P_IC
0.1460991338123323,17.2,-0.5305551768208987,-0.10126145300626364,0.5574464808255044,0.1704309386528562,P_IC_qb2of3__None__C19_FCF_P_DYN_yoy__v0,0.7957061164535782,P_IC_qb2of3__None,C19_FCF_P_DYN_yoy,19,FCF_P,P_IC_qb2of3__None__C19_FCF_P_DYN_yoy,0.13836911621838555,18.09,-0.5371052750300915,-0.09782796167961312,0.5542804379369476,0.17572967699737707,P_IC_qb2of3__None__C19_FCF_P_DYN_yoy__v1,0.7748534644855696,P_IC_qb2of3__None,C19_FCF_P_DYN_yoy,19,FCF_P,-0.007730017593946759,-0.006550098209192834,65.33222591362126,269.13576158940396,④ 報酬降 風險升（雙輸）,P_IC
0.14015777637272175,17.16,-0.5177922030196491,-0.10047070268635694,0.5530878186968838,0.17598941059349338,P_IC_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7733297336181026,P_IC_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,P_IC_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1258763926155535,19.22,-0.5212039451868974,-0.09867122652535215,0.5508614232209738,0.17392526388647767,P_IC_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.7198795631598351,P_IC_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.014281383757168253,-0.003411742167248266,65.53333333333333,276.63,④ 報酬降 風險升（雙輸）,P_IC
0.15401433861519487,16.29,-0.5070690525977408,-0.06705313999327146,0.56448,0.1349872424699834,P_IC_qb2of3__PS_qb1of3__None__v0,0.8972794485250891,P_IC_qb2of3__PS_qb1of3,None,0,None,P_IC_qb2of3__PS_qb1of3__None,0.15400034404384066,17.59,-0.48061816325119056,-0.06780203495761265,0.5758493832503787,0.22248740414960944,P_IC_qb2of3__PS_qb1of3__None__v1,0.8765122070605378,P_IC_qb2of3__PS_qb1of3,None,0,None,-1.3994571354203345e-05,0.026450889346550266,44.8525641025641,183.49679487179486,③ 報酬降 風險降（換取穩定）,P_IC
0.15719102984142563,15.9,-0.5551607812690895,-0.0784532903626448,0.5851063829787234,0.1304591895578937,P_IC_qb2of3__PS_qb1of3__C1_ROE_DYN_riseq1__v0,0.8952108994342981,P_IC_qb2of3__PS_qb1of3,C1_ROE_DYN_riseq1,1,ROE,P_IC_qb2of3__PS_qb1of3__C1_ROE_DYN_riseq1,0.15559082343134945,20.24,-0.525845891319457,-0.07428410374417196,0.5721632915461267,0.21470463945243745,P_IC_qb2of3__PS_qb1of3__C1_ROE_DYN_riseq1__v1,0.8604964287456038,P_IC_qb2of3__PS_qb1of3,C1_ROE_DYN_riseq1,1,ROE,-0.0016002064100761881,0.029314889949632494,23.293548387096774,90.66451612903226,③ 報酬降 風險降（換取穩定）,P_IC
0.1279854768096984,17.49,-0.5479030180833588,-0.07925654016870688,0.5786174178244663,0.09637654618833835,P_IC_qb2of3__PS_qb1of3__C2_ROE_DYN_riseq2__v0,0.7620686365882101,P_IC_qb2of3__PS_qb1of3,C2_ROE_DYN_riseq2,2,ROE,P_IC_qb2of3__PS_qb1of3__C2_ROE_DYN_riseq2,0.12936629324923765,21.52,-0.5298062272453868,-0.08084329776202102,0.5711186860861481,0.22919352853152009,P_IC_qb2of3__PS_qb1of3__C2_ROE_DYN_riseq2__v1,0.767906892449829,P_IC_qb2of3__PS_qb1of3,C2_ROE_DYN_riseq2,2,ROE,0.0013808164395392453,0.018096790837972,26.30718954248366,91.3538961038961,① 報酬升 風險降（雙贏）,P_IC
0.13950380331256151,16.57,-0.6100885899798143,-0.09788076601180293,0.5806684299110363,0.038428226818613354,P_IC_qb2of3__PS_qb1of3__C3_ROE_DYN_qmax4__v0,0.7810748454942049,P_IC_qb2of3__PS_qb1of3,C3_ROE_DYN_qmax4,3,ROE,P_IC_qb2of3__PS_qb1of3__C3_ROE_DYN_qmax4,0.1078614157996074,27.21,-0.6560790015696767,-0.12999428568367197,0.557757644394111,0.07153080318968397,P_IC_qb2of3__PS_qb1of3__C3_ROE_DYN_qmax4__v1,0.5835588228446343,P_IC_qb2of3__PS_qb1of3,C3_ROE_DYN_qmax4,3,ROE,-0.03164238751295412,-0.04599041158986239,12.136212624584717,48.88815789473684,④ 報酬降 風險升（雙輸）,P_IC
0.132721189528753,15.85,-0.6074641396604678,-0.11806582427700373,0.5849917081260365,0.02301959731978731,P_IC_qb2of3__PS_qb1of3__C4_ROE_DYN_qmax8__v0,0.7319975892021755,P_IC_qb2of3__PS_qb1of3,C4_ROE_DYN_qmax8,4,ROE,P_IC_qb2of3__PS_qb1of3__C4_ROE_DYN_qmax8,0.09001142189232847,24.42,-0.7279824570491307,-0.1611736417031436,0.563508064516129,-0.2030549802175181,P_IC_qb2of3__PS_qb1of3__C4_ROE_DYN_qmax8__v1,0.48947141132440475,P_IC_qb2of3__PS_qb1of3,C4_ROE_DYN_qmax8,4,ROE,-0.042709767636424534,-0.12051831738866292,7.113013698630137,29.119453924914676,④ 報酬降 風險升（雙輸）,P_IC
0.15428335669148696,16.1,-0.5688641475503815,-0.07964343473847507,0.563781988669662,0.10397938394590289,P_IC_qb2of3__PS_qb1of3__C5_ROE_DYN_yoy__v0,0.8791617854897208,P_IC_qb2of3__PS_qb1of3,C5_ROE_DYN_yoy,5,ROE,P_IC_qb2of3__PS_qb1of3__C5_ROE_DYN_yoy,0.17090659764173322,17.93,-0.5406171575219124,-0.07332330083629468,0.5705084745762712,0.20909122131604252,P_IC_qb2of3__PS_qb1of3__C5_ROE_DYN_yoy__v1,0.9411801016088706,P_IC_qb2of3__PS_qb1of3,C5_ROE_DYN_yoy,5,ROE,0.016623240950246254,0.028246990028469088,25.23,93.96688741721854,① 報酬升 風險降（雙贏）,P_IC
0.14567630567991552,16.38,-0.5344187070620475,-0.0757175097664984,0.5697701416299048,0.14295658145247936,P_IC_qb2of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8358067329014206,P_IC_qb2of3__PS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,P_IC_qb2of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.17437273780046958,17.51,-0.5019814272314489,-0.07038711272449566,0.57411424439624,0.22979119590620778,P_IC_qb2of3__PS_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.9252380632140423,P_IC_qb2of3__PS_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.02869643212055406,0.03243727983059863,24.95,95.67,① 報酬升 風險降（雙贏）,P_IC
0.1412417076418564,16.71,-0.5528735721171825,-0.08093260854772853,0.5691816731251425,0.14089126121044604,P_IC_qb2of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8158964719203584,P_IC_qb2of3__PS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,P_IC_qb2of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.17029687541106875,18.28,-0.4819640369425041,-0.06997732604949987,0.5814545454545454,0.3228313616840037,P_IC_qb2of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.9116701495659018,P_IC_qb2of3__PS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.029055167769212353,0.07090953517467835,24.42,91.39666666666666,① 報酬升 風險降（雙贏）,P_IC
0.15478363443514032,16.22,-0.5518801216122595,-0.0765948315457494,0.583404134806004,0.12079236182123454,P_IC_qb2of3__PS_qb1of3__C8_EPS_DYN_riseq1__v0,0.8847714947986997,P_IC_qb2of3__PS_qb1of3,C8_EPS_DYN_riseq1,8,EPS,P_IC_qb2of3__PS_qb1of3__C8_EPS_DYN_riseq1,0.16945832313587084,19.11,-0.5090552255133967,-0.0692796699094657,0.5780577750460971,0.25541067568102194,P_IC_qb2of3__PS_qb1of3__C8_EPS_DYN_riseq1__v1,0.9225788477081865,P_IC_qb2of3__PS_qb1of3,C8_EPS_DYN_riseq1,8,EPS,0.01467468870073052,0.042824896098862864,24.883870967741935,96.00322580645161,① 報酬升 風險降（雙贏）,P_IC
0.13186965566853126,16.92,-0.5288664964122174,-0.07798690403762946,0.5817976075008082,0.10121745681820249,P_IC_qb2of3__PS_qb1of3__C9_EPS_DYN_riseq2__v0,0.780037675098563,P_IC_qb2of3__PS_qb1of3,C9_EPS_DYN_riseq2,9,EPS,P_IC_qb2of3__PS_qb1of3__C9_EPS_DYN_riseq2,0.1515022817542644,18.67,-0.4924806562173608,-0.07283167349556068,0.5741007194244604,0.2702558353509823,P_IC_qb2of3__PS_qb1of3__C9_EPS_DYN_riseq2__v1,0.8578943530342418,P_IC_qb2of3__PS_qb1of3,C9_EPS_DYN_riseq2,9,EPS,0.01963262608573313,0.03638584019485658,28.826797385620914,100.30194805194805,① 報酬升 風險降（雙贏）,P_IC
0.14310799609639635,16.4,-0.578776181150468,-0.08173658636881244,0.5796269727403156,0.07746268538628187,P_IC_qb2of3__PS_qb1of3__C10_EPS_DYN_qmax4__v0,0.8186293923011384,P_IC_qb2of3__PS_qb1of3,C10_EPS_DYN_qmax4,10,EPS,P_IC_qb2of3__PS_qb1of3__C10_EPS_DYN_qmax4,0.15205222178570166,19.17,-0.5851361132697104,-0.08933966207826793,0.5757168458781362,0.1272677828647364,P_IC_qb2of3__PS_qb1of3__C10_EPS_DYN_qmax4__v1,0.801952682506776,P_IC_qb2of3__PS_qb1of3,C10_EPS_DYN_qmax4,10,EPS,0.008944225689305307,-0.006359932119242351,16.372937293729372,62.536184210526315,② 報酬升 風險升,P_IC
0.1368334735339103,17.12,-0.5782013586288077,-0.08577581469860594,0.5859709153122327,0.10898464403124408,P_IC_qb2of3__PS_qb1of3__C11_EPS_DYN_qmax8__v0,0.78927853797521,P_IC_qb2of3__PS_qb1of3,C11_EPS_DYN_qmax8,11,EPS,P_IC_qb2of3__PS_qb1of3__C11_EPS_DYN_qmax8,0.1530366747024572,20.33,-0.6246678128440522,-0.10395454332162092,0.578980490874764,0.12026680793811062,P_IC_qb2of3__PS_qb1of3__C11_EPS_DYN_qmax8__v1,0.715947600115868,P_IC_qb2of3__PS_qb1of3,C11_EPS_DYN_qmax8,11,EPS,0.0162032011685469,-0.046466454215244424,12.129692832764505,46.28668941979522,② 報酬升 風險升,P_IC
0.1534747001828798,16.47,-0.5248061871434215,-0.06964847831137375,0.5721384205856256,0.12563525442367696,P_IC_qb2of3__PS_qb1of3__C12_EPS_DYN_yoy__v0,0.8885861635485086,P_IC_qb2of3__PS_qb1of3,C12_EPS_DYN_yoy,12,EPS,P_IC_qb2of3__PS_qb1of3__C12_EPS_DYN_yoy,0.16957857455362157,18.12,-0.4827181479077063,-0.06608525741994543,0.571912013536379,0.2367638105098686,P_IC_qb2of3__PS_qb1of3__C12_EPS_DYN_yoy__v1,0.9560194930640722,P_IC_qb2of3__PS_qb1of3,C12_EPS_DYN_yoy,12,EPS,0.01610387437074179,0.04208803923571525,31.593333333333334,117.42384105960265,① 報酬升 風險降（雙贏）,P_IC
0.14190787140421257,16.95,-0.5234884705829401,-0.0713287771085397,0.5706203273388564,0.1361335953407823,P_IC_qb2of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8371017455863744,P_IC_qb2of3__PS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,P_IC_qb2of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16959002251964406,18.4,-0.49164119497916037,-0.06433812630149299,0.57917760279965,0.21109957167692772,P_IC_qb2of3__PS_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.9570059399096458,P_IC_qb2of3__PS_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,0.027682151115431486,0.03184727560377976,32.17,121.58666666666667,① 報酬升 風險降（雙贏）,P_IC
0.14493427157570937,17.01,-0.5073994128513748,-0.07068173976381416,0.5759151830366073,0.15199988659251829,P_IC_qb2of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.8465582612061711,P_IC_qb2of3__PS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,P_IC_qb2of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.16408289941067666,19.13,-0.4712538168521626,-0.06360642837628523,0.5802171290711701,0.23177291658799604,P_IC_qb2of3__PS_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.9203610864510905,P_IC_qb2of3__PS_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.01914862783496729,0.03614559599921219,30.843333333333334,113.54666666666667,① 報酬升 風險降（雙贏）,P_IC
0.15638664584112294,16.51,-0.5219860875620062,-0.07124202569177258,0.5821269487750557,0.13954811999357397,P_IC_qb2of3__PS_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.9031558785535256,P_IC_qb2of3__PS_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,P_IC_qb2of3__PS_qb1of3__C15_FCF_P_DYN_riseq1,0.16395546598814015,18.91,-0.5620390383187555,-0.07002116743711413,0.5720816824138982,0.2175558192528093,P_IC_qb2of3__PS_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.9237108168214196,P_IC_qb2of3__PS_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.007568820147017208,-0.040052950756749306,23.47741935483871,90.17096774193548,② 報酬升 風險升,P_IC
0.1477218885304903,17.38,-0.5379240416829708,-0.07760872066943249,0.5875651041666666,0.13895123693466882,P_IC_qb2of3__PS_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.8600899613290441,P_IC_qb2of3__PS_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,P_IC_qb2of3__PS_qb1of3__C16_FCF_P_DYN_riseq2,0.15508420666621037,19.66,-0.5235487814664537,-0.08229421472118152,0.5670372792674951,0.20624329897135274,P_IC_qb2of3__PS_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.8759417737577547,P_IC_qb2of3__PS_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,0.007362318135720081,0.014375260216517138,23.934640522875817,88.96103896103897,① 報酬升 風險降（雙贏）,P_IC
0.16554483102958728,15.78,-0.5296725353224576,-0.07491525794324176,0.5817058096415327,0.21823201028609618,P_IC_qb2of3__PS_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.9245174774245357,P_IC_qb2of3__PS_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,P_IC_qb2of3__PS_qb1of3__C17_FCF_P_DYN_qmax4,0.11771258884029012,21.54,-0.5569891872821224,-0.12987003651761878,0.5660592255125285,0.33867046720146377,P_IC_qb2of3__PS_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.6510338847399161,P_IC_qb2of3__PS_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.04783224218929716,-0.027316651959664817,11.724252491694353,42.92409240924093,④ 報酬降 風險升（雙輸）,P_IC
0.16017129963387244,16.24,-0.49261524878854956,-0.10359540840695122,0.5843253968253969,0.15099698258821226,P_IC_qb2of3__PS_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.8374654499447648,P_IC_qb2of3__PS_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,P_IC_qb2of3__PS_qb1of3__C18_FCF_P_DYN_qmax8,0.08717659313228321,28.38,-0.5655680485349328,-0.16273784758803184,0.564958283671037,0.22236865421165675,P_IC_qb2of3__PS_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.4737748664507183,P_IC_qb2of3__PS_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.07299470650158923,-0.07295279974638325,5.826241134751773,21.563139931740615,④ 報酬降 風險升（雙輸）,P_IC
0.15563662877048512,16.33,-0.5691628167593322,-0.07980786185247225,0.5822851153039832,0.12240787311561019,P_IC_qb2of3__PS_qb1of3__C19_FCF_P_DYN_yoy__v0,0.8842807925874185,P_IC_qb2of3__PS_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,P_IC_qb2of3__PS_qb1of3__C19_FCF_P_DYN_yoy,0.15556139427852744,19.08,-0.565214371376416,-0.08202568263305919,0.5833045877888927,0.19236921748846347,P_IC_qb2of3__PS_qb1of3__C19_FCF_P_DYN_yoy__v1,0.8599622304076795,P_IC_qb2of3__PS_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-7.52344919576764e-05,0.003948445382916277,22.473333333333333,86.83443708609272,③ 報酬降 風險降（換取穩定）,P_IC
