CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.3201566428641014,13.18,-0.5853859336618974,-0.10288805256621751,0.5285907248986943,0.4894927925689343,REVENUE_qb0of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8926723802654101,REVENUE_qb0of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,REVENUE_qb0of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2043535723754195,16.72,-0.6723373993934912,-0.172204692597991,0.5146360759493671,0.2650116969005669,REVENUE_qb0of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.8257501701782357,REVENUE_qb0of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.11580307048868188,-0.08695146573159385,24.05685618729097,112.87,④ 報酬降 風險升（雙輸）,REVENUE
0.33625226741373915,12.9,-0.525727939769172,-0.09816561909081581,0.5267349260523322,0.44061248909834916,REVENUE_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9404204563410424,REVENUE_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,REVENUE_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.21734919974896005,15.5,-0.6641887706628664,-0.1779051160357516,0.5193737769080234,0.20041263889783045,REVENUE_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.8448183525464953,REVENUE_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.1189030676647791,-0.13846083089369443,24.244147157190636,113.62541806020067,④ 報酬降 風險升（雙輸）,REVENUE
0.3761066822225112,9.97,-0.48355516994603465,-0.08641180765551153,0.5218393453958742,0.9022423234898096,REVENUE_qb0of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,1.0575744682809818,REVENUE_qb0of3__EV_EBITDA_qb0of3,C8_EPS_DYN_riseq1,8,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1,0.2391430794763767,15.53,-0.6518892098880722,-0.16414492831374394,0.5123035873109991,0.4477637650460726,REVENUE_qb0of3__EV_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v1,0.8844350591691599,REVENUE_qb0of3__EV_EBITDA_qb0of3,C8_EPS_DYN_riseq1,8,EPS,-0.1369636027461345,-0.16833403994203755,25.148387096774194,128.46129032258065,④ 報酬降 風險升（雙輸）,REVENUE
0.4218661136503403,10.36,-0.513039627153884,-0.08319695847539507,0.5321100917431193,0.7906245391884501,REVENUE_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,1.04905146393675,REVENUE_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,9,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2,0.24957621194664648,15.2,-0.6337727869964177,-0.17425450851407248,0.508998200359928,0.32677584958931627,REVENUE_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v1,0.6358262527702019,REVENUE_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,9,EPS,-0.17228990170369385,-0.12073315984253374,26.685064935064936,128.96753246753246,④ 報酬降 風險升（雙輸）,REVENUE
0.42219454817619306,9.46,-0.4368567938965817,-0.07885842030862097,0.5421985140026672,0.7892491066995382,REVENUE_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,0.9786581201400864,REVENUE_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,10,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4,0.17804197786127585,15.7,-0.7491926639044602,-0.17250328259971265,0.5263409961685823,0.4835682421847558,REVENUE_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v1,0.6944204179788936,REVENUE_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,10,EPS,-0.24415257031491722,-0.31233587000787844,14.911475409836065,77.56065573770492,④ 報酬降 風險升（雙輸）,REVENUE
0.42799764344332925,9.29,-0.4221387594738507,-0.07125608520847786,0.5519125683060109,0.8595061903080949,REVENUE_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,1.2500896188893598,REVENUE_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,11,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8,0.2767140357176294,13.58,-0.5546345622278793,-0.10656579138683592,0.531502423263328,0.4255319465020837,REVENUE_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v1,0.9329858506508577,REVENUE_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,11,EPS,-0.15128360772569982,-0.1324958027540286,9.244827586206897,47.02749140893471,④ 報酬降 風險升（雙輸）,REVENUE
0.3935326213752357,10.23,-0.5052553353490477,-0.08288917826584433,0.5315239379635873,0.8028062276606793,REVENUE_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,1.010953738859832,REVENUE_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,12,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy,0.2674833359367468,13.44,-0.5125904069008396,-0.13153922365852505,0.5145600991325898,0.5346917179573036,REVENUE_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v1,0.9911999960313399,REVENUE_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,12,EPS,-0.12604928543848892,-0.007335071551791916,27.983388704318937,128.7641196013289,④ 報酬降 風險升（雙輸）,REVENUE
0.37688990753637963,10.63,-0.49754217388623745,-0.08491880443519562,0.5416049121321194,0.7625147914349479,REVENUE_qb0of3__EV_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,1.040452400544096,REVENUE_qb0of3__EV_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2221815862122638,13.83,-0.5112871240882653,-0.1365428245329949,0.5134048257372654,0.403689712169913,REVENUE_qb0of3__EV_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.8532335301207338,REVENUE_qb0of3__EV_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.15470832132411583,-0.013744950202027817,28.986666666666668,133.88,④ 報酬降 風險升（雙輸）,REVENUE
0.37209687069102615,10.56,-0.46879210803038107,-0.08513653669150516,0.5452590840679423,0.7486818043774659,REVENUE_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,1.0467655908000397,REVENUE_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,REVENUE_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.20576163703845207,14.35,-0.5213609308926754,-0.14646564458152594,0.5140060749240635,0.315823039697843,REVENUE_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8095900554143396,REVENUE_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.16633523365257408,-0.05256882286229436,28.89,134.54,④ 報酬降 風險升（雙輸）,REVENUE
0.3442168938028882,11.6,-0.5435137487495492,-0.0971070304351297,0.510899331799759,0.6196646599137507,REVENUE_qb0of3__EV_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,1.009604531584263,REVENUE_qb0of3__EV_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,REVENUE_qb0of3__EV_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1,0.2135994394216636,15.87,-0.576109372835238,-0.1422070091142042,0.5091009376723662,0.41521267057383526,REVENUE_qb0of3__EV_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v1,0.8034160949570986,REVENUE_qb0of3__EV_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.13061745438122463,-0.032595624085688835,26.161290322580644,127.52090032154341,④ 報酬降 風險升（雙輸）,REVENUE
0.3381593860706702,12.11,-0.4995814853329137,-0.09916217668557771,0.5161832702816309,0.6227773000594277,REVENUE_qb0of3__EV_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,0.9240368142208787,REVENUE_qb0of3__EV_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,REVENUE_qb0of3__EV_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2,0.22938629887144613,16.3,-0.6168175582269616,-0.16191286236820915,0.5065165876777251,0.4772784692946477,REVENUE_qb0of3__EV_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v1,0.6019427197996071,REVENUE_qb0of3__EV_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.10877308719922407,-0.11723607289404792,26.337662337662337,122.82792207792208,④ 報酬降 風險升（雙輸）,REVENUE
0.3142009418314433,13.21,-0.5133801570389311,-0.10415265542867184,0.5159798994974875,0.4360555942813249,REVENUE_qb0of3__EV_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,0.7348773699447144,REVENUE_qb0of3__EV_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,REVENUE_qb0of3__EV_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4,0.1955170719483481,15.87,-0.6183354573694382,-0.18929849177065175,0.5045362903225806,0.6230578717942887,REVENUE_qb0of3__EV_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v1,0.714824263119329,REVENUE_qb0of3__EV_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.1186838698830952,-0.10495530033050704,13.528052805280527,64.86468646864687,④ 報酬降 風險升（雙輸）,REVENUE
0.30271363080671976,12.47,-0.5053176553287364,-0.10688107051201044,0.5292096219931272,0.5635198131177126,REVENUE_qb0of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,1.0150931303264732,REVENUE_qb0of3__EV_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,REVENUE_qb0of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8,0.2559647132317433,13.97,-0.6729475099193574,-0.16534046021557466,0.5121713729308666,0.6222606527542838,REVENUE_qb0of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v1,0.7800559091762337,REVENUE_qb0of3__EV_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.046748917574976456,-0.16762985459062096,7.273684210526316,33.60958904109589,④ 報酬降 風險升（雙輸）,REVENUE
0.3271607633802005,12.72,-0.5643349460256071,-0.10051163447145597,0.5232053958567529,0.47960752211692737,REVENUE_qb0of3__EV_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,0.8888160063436592,REVENUE_qb0of3__EV_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,REVENUE_qb0of3__EV_EBITDA_qb0of3__C19_FCF_P_DYN_yoy,0.1960368263766099,14.78,-0.6174867574190206,-0.13032225814882034,0.5184153512844321,0.29367865555807726,REVENUE_qb0of3__EV_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v1,0.8116250952441071,REVENUE_qb0of3__EV_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.1311239370035906,-0.05315181139341352,26.308970099667775,117.15946843853821,④ 報酬降 風險升（雙輸）,REVENUE
0.3106712914459564,12.21,-0.5721725749935327,-0.10051785920396894,0.524190241902419,0.46562640618425744,REVENUE_qb0of3__EV_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.8505615327381366,REVENUE_qb0of3__EV_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,REVENUE_qb0of3__EV_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.17264958599903002,15.47,-0.5864351549936644,-0.14860320073580136,0.5181657848324515,0.2103660715797786,REVENUE_qb0of3__EV_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6996952554495062,REVENUE_qb0of3__EV_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.13802170544692638,-0.014262580000131697,26.036666666666665,119.32333333333334,④ 報酬降 風險升（雙輸）,REVENUE
0.4025223578951269,8.77,-0.5572024718309513,-0.05887557240471709,0.6293785310734463,0.879385235635431,REVENUE_qb0of3__EV_S_qb0of3__None__v0,1.6196394491648145,REVENUE_qb0of3__EV_S_qb0of3,None,0,None,REVENUE_qb0of3__EV_S_qb0of3__None,0.33550939214555964,10.86,-0.5568365018126387,-0.10517827619807556,0.5707837505129257,0.3782141051921406,REVENUE_qb0of3__EV_S_qb0of3__None__v1,1.2589934047394347,REVENUE_qb0of3__EV_S_qb0of3,None,0,None,-0.06701296574956728,0.00036597001831262244,25.66346153846154,116.33333333333333,③ 報酬降 風險降（換取穩定）,REVENUE
0.4107380111257075,8.36,-0.5403940830623803,-0.05659311738519911,0.5674044265593562,1.1609452653979053,REVENUE_qb0of3__EV_S_qb0of3__C1_ROE_DYN_riseq1__v0,1.5835101097637565,REVENUE_qb0of3__EV_S_qb0of3,C1_ROE_DYN_riseq1,1,ROE,REVENUE_qb0of3__EV_S_qb0of3__C1_ROE_DYN_riseq1,0.30343559412738297,12.53,-0.5849303328219974,-0.0799833637448473,0.544151376146789,0.19263891295470548,REVENUE_qb0of3__EV_S_qb0of3__C1_ROE_DYN_riseq1__v1,1.0800673285713744,REVENUE_qb0of3__EV_S_qb0of3,C1_ROE_DYN_riseq1,1,ROE,-0.10730241699832455,-0.04453624975961701,13.070967741935483,57.80967741935484,④ 報酬降 風險升（雙輸）,REVENUE
0.4794556245340562,9.33,-0.5516288278490195,-0.07165780524603509,0.5784557907845579,0.5775893329719923,REVENUE_qb0of3__EV_S_qb0of3__C2_ROE_DYN_riseq2__v0,0.6694067998240099,REVENUE_qb0of3__EV_S_qb0of3,C2_ROE_DYN_riseq2,2,ROE,REVENUE_qb0of3__EV_S_qb0of3__C2_ROE_DYN_riseq2,0.40497032017468415,11.8,-0.6595662651357926,-0.13434613346611335,0.5684333139196273,0.17339780770162427,REVENUE_qb0of3__EV_S_qb0of3__C2_ROE_DYN_riseq2__v1,0.6004008988373236,REVENUE_qb0of3__EV_S_qb0of3,C2_ROE_DYN_riseq2,2,ROE,-0.07448530435937206,-0.10793743728677319,14.087662337662337,57.76298701298701,④ 報酬降 風險升（雙輸）,REVENUE
0.41089340995520107,8.8,-0.43528100785254664,-0.05854534253078176,0.5733730327520205,0.45481370376265007,REVENUE_qb0of3__EV_S_qb0of3__C3_ROE_DYN_qmax4__v0,1.5810491090613845,REVENUE_qb0of3__EV_S_qb0of3,C3_ROE_DYN_qmax4,3,ROE,REVENUE_qb0of3__EV_S_qb0of3__C3_ROE_DYN_qmax4,0.32101886658507506,11.26,-0.6713424750095778,-0.12256076144741668,0.5611052072263549,0.08977182947241746,REVENUE_qb0of3__EV_S_qb0of3__C3_ROE_DYN_qmax4__v1,0.9436703765829882,REVENUE_qb0of3__EV_S_qb0of3,C3_ROE_DYN_qmax4,3,ROE,-0.08987454337012601,-0.23606146715703114,6.68135593220339,30.311475409836067,④ 報酬降 風險升（雙輸）,REVENUE
0.44188779536631007,8.53,-0.46541701093541954,-0.07240963592313165,0.5761641673243884,0.3797259692428592,REVENUE_qb0of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v0,1.456208321120234,REVENUE_qb0of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,4,ROE,REVENUE_qb0of3__EV_S_qb0of3__C4_ROE_DYN_qmax8,0.22753084493868103,20.52,-0.7669748511121649,-0.2647210668153899,0.5378323108384458,-0.17641438837551027,REVENUE_qb0of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v1,0.6816179763275165,REVENUE_qb0of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,4,ROE,-0.21435695042762903,-0.30155784017674536,3.7695167286245352,16.04123711340206,④ 報酬降 風險升（雙輸）,REVENUE
0.4328572418269463,9.11,-0.4918342173814526,-0.052641331254041385,0.5749539594843462,0.5423150268291193,REVENUE_qb0of3__EV_S_qb0of3__C5_ROE_DYN_yoy__v0,1.6843069728004683,REVENUE_qb0of3__EV_S_qb0of3,C5_ROE_DYN_yoy,5,ROE,REVENUE_qb0of3__EV_S_qb0of3__C5_ROE_DYN_yoy,0.39547399848043563,10.54,-0.5106847402571834,-0.07456437327474595,0.5584329349269588,0.33631640980043276,REVENUE_qb0of3__EV_S_qb0of3__C5_ROE_DYN_yoy__v1,1.370517995916885,REVENUE_qb0of3__EV_S_qb0of3,C5_ROE_DYN_yoy,5,ROE,-0.037383243346510664,-0.018850522875730746,13.13,55.59136212624585,④ 報酬降 風險升（雙輸）,REVENUE
0.4072371259288181,9.99,-0.47324218519651207,-0.061190277842664724,0.5792972459639126,0.3721837130508765,REVENUE_qb0of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,1.5616250330632837,REVENUE_qb0of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,REVENUE_qb0of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3421479868769626,11.81,-0.8170777409070468,-0.18421765009575938,0.5577658760520275,0.18010583549413717,REVENUE_qb0of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,1.2317125511164406,REVENUE_qb0of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.06508913905185554,-0.3438355557105347,12.836120401337793,54.04666666666667,④ 報酬降 風險升（雙輸）,REVENUE
0.4116544125625148,9.53,-0.4839713043512772,-0.06399992114034457,0.5850047755491882,0.4089476164614554,REVENUE_qb0of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,1.5362169505434335,REVENUE_qb0of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,REVENUE_qb0of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.3347136789598213,11.56,-0.7870607064601831,-0.1699929049610368,0.556923076923077,0.25052167727841357,REVENUE_qb0of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,1.190638982805552,REVENUE_qb0of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.07694073360269349,-0.3030894021089059,12.82943143812709,53.81666666666667,④ 報酬降 風險升（雙輸）,REVENUE
0.45786883802058953,7.77,-0.5368907648104875,-0.062406937564583057,0.5674212598425197,1.3992945541143564,REVENUE_qb0of3__EV_S_qb0of3__C8_EPS_DYN_riseq1__v0,1.627942110761573,REVENUE_qb0of3__EV_S_qb0of3,C8_EPS_DYN_riseq1,8,EPS,REVENUE_qb0of3__EV_S_qb0of3__C8_EPS_DYN_riseq1,0.30910442894862733,13.07,-0.6955824997634681,-0.16367596474600885,0.5394444444444444,0.44121640207678237,REVENUE_qb0of3__EV_S_qb0of3__C8_EPS_DYN_riseq1__v1,1.0416609593661696,REVENUE_qb0of3__EV_S_qb0of3,C8_EPS_DYN_riseq1,8,EPS,-0.1487644090719622,-0.1586917349529806,13.458064516129033,60.348387096774196,④ 報酬降 風險升（雙輸）,REVENUE
0.48581089756111373,8.54,-0.5519592925026868,-0.058223651062450955,0.5851063829787234,0.9240721366497486,REVENUE_qb0of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v0,1.2934901884379821,REVENUE_qb0of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,9,EPS,REVENUE_qb0of3__EV_S_qb0of3__C9_EPS_DYN_riseq2,0.3582375765488197,11.6,-0.5950002556396166,-0.09446029764297095,0.5547605943863512,0.276899548357479,REVENUE_qb0of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v1,0.8231701150539227,REVENUE_qb0of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,9,EPS,-0.12757332101229402,-0.04304096313692973,15.172077922077921,62.13636363636363,④ 報酬降 風險升（雙輸）,REVENUE
0.4569403558291085,8.12,-0.4860613598346828,-0.06388805922218885,0.5823216995447648,0.9432198078686058,REVENUE_qb0of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v0,1.5822271166835125,REVENUE_qb0of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,10,EPS,REVENUE_qb0of3__EV_S_qb0of3__C10_EPS_DYN_qmax4,0.24943082169673314,12.98,-0.7491926639044602,-0.16698983711162035,0.5530035335689046,0.5123426136014664,REVENUE_qb0of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v1,0.8476035454775527,REVENUE_qb0of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,10,EPS,-0.20750953413237538,-0.26313130406977736,8.341059602649006,37.44918032786885,④ 報酬降 風險升（雙輸）,REVENUE
0.5224541085090149,7.54,-0.394072509346031,-0.05992376196924464,0.6005040957781979,1.3784391480097926,REVENUE_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,1.6845822112998758,REVENUE_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,11,EPS,REVENUE_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8,0.28679241944056755,12.24,-0.6735691119435623,-0.1799935061730496,0.5578635014836796,0.6415300027231332,REVENUE_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v1,0.8300089214105426,REVENUE_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,11,EPS,-0.2356616890684473,-0.2794966025975313,5.280141843971631,22.625429553264606,④ 報酬降 風險升（雙輸）,REVENUE
0.45242123060887285,8.17,-0.5248936936875355,-0.05553497180731615,0.5807799442896936,1.0913659353240415,REVENUE_qb0of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,1.6557159128050247,REVENUE_qb0of3__EV_S_qb0of3,C12_EPS_DYN_yoy,12,EPS,REVENUE_qb0of3__EV_S_qb0of3__C12_EPS_DYN_yoy,0.3597914190808009,10.53,-0.524997121993325,-0.08676637644774818,0.5606517803258901,0.3751411520729899,REVENUE_qb0of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v1,1.2196751697206873,REVENUE_qb0of3__EV_S_qb0of3,C12_EPS_DYN_yoy,12,EPS,-0.09262981152807193,-0.00010342830578957685,14.9,62.564784053156146,④ 報酬降 風險升（雙輸）,REVENUE
0.4560250487439903,8.52,-0.4703785196172815,-0.05372494795790164,0.5807155322862129,0.9998078693185422,REVENUE_qb0of3__EV_S_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,1.6031749071504962,REVENUE_qb0of3__EV_S_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,REVENUE_qb0of3__EV_S_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3176640893996565,10.88,-0.44046351673504436,-0.08972360261627615,0.5565217391304348,0.2147674079085493,REVENUE_qb0of3__EV_S_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,1.1177481773719111,REVENUE_qb0of3__EV_S_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.1383609593443338,0.02991500288223714,14.909698996655518,62.35333333333333,③ 報酬降 風險降（換取穩定）,REVENUE
0.4526299046675786,8.42,-0.46958451623748565,-0.053761276583918126,0.5823170731707317,1.0212103197958204,REVENUE_qb0of3__EV_S_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,1.5857293227259268,REVENUE_qb0of3__EV_S_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,REVENUE_qb0of3__EV_S_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.31032765641315874,10.53,-0.5074670046687009,-0.08730131273150687,0.5584502338009352,0.23534612468086746,REVENUE_qb0of3__EV_S_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,1.092931783535257,REVENUE_qb0of3__EV_S_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.14230224825441984,-0.03788248843121522,14.846153846153847,62.1,④ 報酬降 風險升（雙輸）,REVENUE
0.40621119208762546,9.31,-0.621472606038035,-0.07300049469326578,0.5535714285714286,0.7082723466046703,REVENUE_qb0of3__EV_S_qb0of3__C15_FCF_P_DYN_riseq1__v0,1.4788344542215954,REVENUE_qb0of3__EV_S_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,REVENUE_qb0of3__EV_S_qb0of3__C15_FCF_P_DYN_riseq1,0.31933747908814203,12.49,-0.6110074221097406,-0.09012817231230254,0.5356171832517672,0.3447264242578518,REVENUE_qb0of3__EV_S_qb0of3__C15_FCF_P_DYN_riseq1__v1,1.0578216434784935,REVENUE_qb0of3__EV_S_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.08687371299948343,0.01046518392829443,13.170967741935485,57.193548387096776,③ 報酬降 風險降（換取穩定）,REVENUE
0.45971168437955545,9.36,-0.5392794122027174,-0.060623615206158804,0.5672428948139466,0.8742196588480502,REVENUE_qb0of3__EV_S_qb0of3__C16_FCF_P_DYN_riseq2__v0,1.0014931253844586,REVENUE_qb0of3__EV_S_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,REVENUE_qb0of3__EV_S_qb0of3__C16_FCF_P_DYN_riseq2,0.3634946175941307,11.42,-0.6138623027825797,-0.08745513523352778,0.5492447129909366,0.5243882509890037,REVENUE_qb0of3__EV_S_qb0of3__C16_FCF_P_DYN_riseq2__v1,0.835334297294918,REVENUE_qb0of3__EV_S_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.09621706678542474,-0.07458289057986234,13.03896103896104,57.17857142857143,④ 報酬降 風險升（雙輸）,REVENUE
0.3886049281886699,10.05,-0.553920731941872,-0.08186833005110257,0.5668557536466775,0.44181210981695584,REVENUE_qb0of3__EV_S_qb0of3__C17_FCF_P_DYN_qmax4__v0,1.4457522706352846,REVENUE_qb0of3__EV_S_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,REVENUE_qb0of3__EV_S_qb0of3__C17_FCF_P_DYN_qmax4,0.37514462605650434,12.19,-0.6325275379382853,-0.1279609756064101,0.552738336713996,0.4050354334455515,REVENUE_qb0of3__EV_S_qb0of3__C17_FCF_P_DYN_qmax4__v1,1.0734249597195595,REVENUE_qb0of3__EV_S_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.013460302132165536,-0.07860680599641334,6.667774086378738,29.498349834983497,④ 報酬降 風險升（雙輸）,REVENUE
