CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.21940727383525704,14.33,-0.5434193834341359,-0.08224531551484004,0.5295928840232638,-0.07468491272477618,PB_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v0,0.9655907196019696,PB_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,3,ROE,PB_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4,0.1374199938412355,17.95,-0.5731430179669963,-0.14656691961659218,0.4988179669030733,-0.03431452954187286,PB_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v1,0.5973725883967644,PB_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,3,ROE,-0.08198727999402156,-0.02972363453286042,5.405405405405405,49.20992366412214,④ 報酬降 風險升（雙輸）,PB
0.26911618550502325,14.89,-0.5588344633345583,-0.07698580285999358,0.5257104194857916,-0.08886953318361412,PB_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,1.101443339803198,PB_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,4,ROE,PB_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8,0.10548322828737478,20.55,-0.6240983039288872,-0.2331109773004047,0.5272727272727272,0.04578868731783747,PB_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v1,0.5048681970934015,PB_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.16363295721764848,-0.06526384059432888,3.4615384615384617,24.952789699570815,④ 報酬降 風險升（雙輸）,PB
0.21179480869086365,15.25,-0.5571051433891614,-0.06787018211248422,0.5095351609058403,-0.012366479201331604,PB_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,0.9790753197370146,PB_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,5,ROE,PB_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy,0.19337014451591328,16.67,-0.5949536621759562,-0.07873454047873708,0.5171192443919717,-0.10874089440304202,PB_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v1,0.8040964705748541,PB_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,5,ROE,-0.018424664174950367,-0.03784851878679485,11.592,88.048,④ 報酬降 風險升（雙輸）,PB
0.1958803544797283,14.38,-0.5440659636888984,-0.0915059665373049,0.5212144803425457,-0.012921704965980885,PB_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8471661928463923,PB_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PB_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.19727500267911058,17.4,-0.5395196909389668,-0.10382797918506988,0.5224043715846994,-0.010930640815464021,PB_qb0of3__DEBTRATIO_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.8018371940486247,PB_qb0of3__DEBTRATIO_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.0013946481993822868,0.004546272749931579,11.99288256227758,79.95087719298246,① 報酬升 風險降（雙贏）,PB
0.19671270588783285,14.35,-0.5546732432729233,-0.09393367030385841,0.5307068366164542,0.00024946245891377394,PB_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.8495217532411544,PB_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PB_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.20564508327299857,16.37,-0.5623120841550558,-0.11116888844948129,0.5290556900726392,-0.02740601633567663,PB_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.808440024262494,PB_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.008932377385165724,-0.007638840882132514,10.97864768683274,77.49473684210527,② 報酬升 風險升,PB
0.1957630341511829,15.09,-0.5627473212505337,-0.09767554352197882,0.5136318407960199,-0.02387298696567719,PB_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v0,0.8421452899558809,PB_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,8,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1,0.17421628377568887,18.1,-0.589829926022525,-0.11033002239002218,0.5110876451953538,-0.037420741174144956,PB_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v1,0.7722769465438103,PB_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,8,EPS,-0.021546750375494028,-0.027082604771991314,11.952380952380953,90.78245614035087,④ 報酬降 風險升（雙輸）,PB
0.2115592979546852,14.87,-0.5365746164467877,-0.09021751124965027,0.539738430583501,-0.037584253242159193,PB_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,0.9456520700033474,PB_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,9,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2,0.18075788663860304,16.92,-0.6004342195322216,-0.10526272742479258,0.5214723926380368,-0.1306313220876142,PB_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v1,0.7629739270629827,PB_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,9,EPS,-0.03080141131608216,-0.06385960308543392,10.423357664233576,90.08394160583941,④ 報酬降 風險升（雙輸）,PB
0.20590248127494903,14.6,-0.5451144287648662,-0.08807104697485846,0.5303830911492734,-0.048218292134695306,PB_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v0,0.9183608947508676,PB_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,10,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4,0.14561672629096112,18.37,-0.5764626348282438,-0.13303292870434155,0.5256124721603563,-0.07929085948158199,PB_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v1,0.6422096481657705,PB_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,10,EPS,-0.060285754983987916,-0.031348206063377626,5.964,52.152671755725194,④ 報酬降 風險升（雙輸）,PB
0.22158479891588123,16.5,-0.5369024601456818,-0.0889145656737277,0.5155555555555555,-0.08687340928106702,PB_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,0.9459332377222538,PB_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,11,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8,0.07989864801698898,29.67,-0.6437383335477374,-0.2884238627596395,0.5630252100840336,-0.12378988495177323,PB_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v1,0.4256991052381849,PB_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,11,EPS,-0.14168615089889225,-0.10683587340205558,3.825870646766169,27.00429184549356,④ 報酬降 風險升（雙輸）,PB
0.2130940704966715,15.44,-0.551833794937642,-0.06752321749602457,0.5100058858151854,-0.0037642212509764184,PB_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,0.9945889456824387,PB_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,12,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy,0.18443275892234334,17.41,-0.5376560185322627,-0.08554324775989801,0.5235223160434258,-0.12444029812180246,PB_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v1,0.7974088403635232,PB_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,12,EPS,-0.028661311574328163,0.014177776405379205,11.356,89.624,③ 報酬降 風險降（換取穩定）,PB
0.19892240568001096,14.73,-0.5538075034811585,-0.09306538602078977,0.5239197530864198,0.0018165972159813748,PB_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8513921103031116,PB_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1881164784753644,16.79,-0.5249906132900375,-0.09672931380087633,0.5241758241758242,-0.03499588145435373,PB_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.8336503102995149,PB_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.01080592720464657,0.028816890191120992,12.277978339350181,82.52631578947368,③ 報酬降 風險降（換取穩定）,PB
0.1969324009208342,14.96,-0.5616810950838362,-0.09498312814144898,0.5232469512195121,-0.0010167319079174009,PB_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.8419313638095289,PB_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,PB_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.2000729265184813,15.88,-0.5261556002728701,-0.09396048600661064,0.5303210463733651,-0.0537884615442209,PB_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8899195386871174,PB_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.0031405255976471036,0.03552549481096612,11.353790613718411,80.0,① 報酬升 風險降（雙贏）,PB
0.1515061720218076,18.67,-0.6101467509490623,-0.11208648991805945,0.4897872340425532,-0.007946812977693729,PB_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v0,0.7052089112914524,PB_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PB_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1,0.14877326356746723,20.68,-0.641591018831339,-0.15870825385207366,0.5044150110375276,0.08952061348958651,PB_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v1,0.6483849450333811,PB_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.002732908454340377,-0.03144426788227661,10.171929824561403,84.1859649122807,④ 報酬降 風險升（雙輸）,PB
0.17919340945164808,16.54,-0.5886527948274995,-0.10060350622873585,0.5223523150612027,-0.0243501200804207,PB_qb0of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v0,0.8292943197610916,PB_qb0of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PB_qb0of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2,0.14300318533639844,21.73,-0.5976475110190418,-0.10336536021572894,0.5228365384615384,-0.023272427005066265,PB_qb0of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v1,0.6881365704540219,PB_qb0of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.036190224115249636,-0.00899471619154224,10.408759124087592,84.24087591240875,④ 報酬降 風險升（雙輸）,PB
0.12027038968502479,20.05,-0.6038109508403202,-0.1251606411674007,0.48547260022066935,0.03144768247770502,PB_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,0.6235295428922268,PB_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PB_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4,0.13024652632078326,23.5,-0.612689549289659,-0.11962704061243627,0.5254988913525499,0.055856156454975325,PB_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v1,0.622106544163325,PB_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,0.00997613663575847,-0.008878598449338804,5.484,42.56106870229008,② 報酬升 風險升,PB
0.15039567055184921,20.97,-0.6438550478308973,-0.10731844169958658,0.48760330578512395,0.012536714921313141,PB_qb0of3__DEBTRATIO_qb2of3__C18_FCF_P_DYN_qmax8__v0,0.7107210508357278,PB_qb0of3__DEBTRATIO_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PB_qb0of3__DEBTRATIO_qb2of3__C18_FCF_P_DYN_qmax8,0.04308278149102329,36.89,-0.6932900791295301,-0.3514617740020775,0.49,-0.07027658991288255,PB_qb0of3__DEBTRATIO_qb2of3__C18_FCF_P_DYN_qmax8__v1,0.29117706664702314,PB_qb0of3__DEBTRATIO_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.10731288906082592,-0.0494350312986328,2.83,21.197424892703864,④ 報酬降 風險升（雙輸）,PB
0.16483194600656348,17.77,-0.6305109942427043,-0.0903741865272201,0.5156756756756756,-0.05515971763181504,PB_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v0,0.7872125426616958,PB_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,PB_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy,0.14095345798556358,21.56,-0.6377529494360359,-0.202515107149259,0.5122850122850123,0.00976006727024803,PB_qb0of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v1,0.6427055980288457,PB_qb0of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.0238784880209999,-0.007241955193331595,10.784,84.388,④ 報酬降 風險升（雙輸）,PB
0.17048378546846155,16.35,-0.6214604870817563,-0.10941623789659839,0.5413694721825963,-0.023148460483209177,PB_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7695989551113845,PB_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PB_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1531251435769374,19.01,-0.599927436485839,-0.11986473242674074,0.525974025974026,-0.014812998984037318,PB_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6730282981318361,PB_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.01735864189152414,0.021533050595917258,11.893617021276595,87.3157894736842,③ 報酬降 風險降（換取穩定）,PB
0.18598838212849822,15.41,-0.5399443481153215,-0.08495662312977871,0.6272164948453608,0.052447148896276996,PB_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,0.8503376954652091,PB_qb0of3__NETDEBT_EBITDA_qb0of3,None,0,None,PB_qb0of3__NETDEBT_EBITDA_qb0of3__None,0.1413855833269848,20.34,-0.5289149549515862,-0.10211774186050268,0.49493029150823825,-0.05990288231377783,PB_qb0of3__NETDEBT_EBITDA_qb0of3__None__v1,0.6574416993900921,PB_qb0of3__NETDEBT_EBITDA_qb0of3,None,0,None,-0.04460279880151341,0.011029393163735302,20.02020202020202,134.5185185185185,③ 報酬降 風險降（換取穩定）,PB
0.1933565798418162,14.54,-0.5567602718350314,-0.08332315985001597,0.5244907856450048,0.030786596189617654,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,0.8859057010563077,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,1,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1,0.1848348492612979,17.94,-0.5302452427028892,-0.09074340832171326,0.5114320096269555,-0.15907541837248862,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v1,0.8554647417112214,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,1,ROE,-0.008521730580518305,0.02651502913214221,10.428571428571429,69.60701754385966,③ 報酬降 風險降（換取穩定）,PB
0.21378628443286907,14.43,-0.5685267147722552,-0.07269716265483483,0.5463239689181112,-0.024025029687485433,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,0.9974062718020374,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C2_ROE_DYN_riseq2,2,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2,0.23490880940090664,14.38,-0.5723260762222062,-0.08832331452692899,0.49865229110512127,-0.12155078155039045,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v1,0.9575080902168969,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C2_ROE_DYN_riseq2,2,ROE,0.02112252496803757,-0.0037993614499509665,9.489051094890511,68.9051094890511,② 報酬升 風險升,PB
0.1975001751929799,14.47,-0.5264579085915948,-0.06579429587150558,0.5212527964205816,0.013567396095952144,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,0.9656798714016734,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,3,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4,0.17605585558900527,17.22,-0.5468010442787077,-0.10335300813573481,0.49295774647887325,-0.13508717246834823,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v1,0.7741455033619621,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,3,ROE,-0.021444319603974638,-0.02034313568711288,5.091286307053942,35.48091603053435,④ 報酬降 風險升（雙輸）,PB
0.2351482924004158,15.45,-0.6160714418440332,-0.08147968071087724,0.5068093385214008,0.005977608508906274,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,1.0223053648695553,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,4,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8,0.03924836940267418,41.01,-0.6150269702488744,-0.18218631026497972,0.4885057471264368,-0.1118838007775056,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v1,0.2825470866917318,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,4,ROE,-0.19589992299774162,0.0010444715951587469,3.4857142857142858,17.085836909871244,③ 報酬降 風險降（換取穩定）,PB
0.20534481280202743,14.72,-0.553363772557979,-0.06617491899027325,0.5371134020618556,0.022912610385036336,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,0.9882193452784332,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C5_ROE_DYN_yoy,5,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy,0.16364467887379086,16.5,-0.5680168893936308,-0.08640129386771676,0.5093333333333333,-0.2179396317095914,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy__v1,0.7667173456792605,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C5_ROE_DYN_yoy,5,ROE,-0.04170013392823657,-0.014653116835651847,10.18,66.912,④ 報酬降 風險升（雙輸）,PB
0.20218691942440725,14.22,-0.5349972038135218,-0.07414921932819409,0.5439311594202898,0.01789204160333302,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.936833510432701,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21309820145108804,17.58,-0.508352924358019,-0.08163665511938704,0.5288343558282208,-0.12428629022152526,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.9851781151251584,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.01091128202668079,0.02664427945550274,10.787545787545788,59.628070175438594,① 報酬升 風險降（雙贏）,PB
0.21390169640183054,13.51,-0.5413828688566213,-0.07420398779391937,0.5493091948546928,0.02777453890233228,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9664421039577005,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.22419418444010075,15.91,-0.5148075099919358,-0.09056592662018385,0.5198300283286119,-0.1297095041740146,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.9445145427064875,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.010292488038270209,0.02657535886468554,9.282051282051283,54.85614035087719,① 報酬升 風險降（雙贏）,PB
0.1909652949639984,14.8,-0.5641154425581505,-0.08533570757345353,0.527537663620647,0.033749197354997484,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,0.864104459203717,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,8,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1,0.18769605088647778,17.99,-0.5571644920416059,-0.09342237064212548,0.5141800246609125,-0.13699652737958723,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v1,0.8672766214253796,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,8,EPS,-0.0032692440775206055,0.006950950516544596,10.323420074349443,68.49824561403508,③ 報酬降 風險降（換取穩定）,PB
0.21235428790920308,13.98,-0.5652478468532696,-0.0730569516676301,0.5563294972743792,-0.019297713218748513,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,0.9965984524920843,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,9,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2,0.21799451730204855,14.84,-0.579273771366292,-0.08470630493627526,0.5133991537376587,-0.11750200994888316,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v1,0.9029676033455476,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,9,EPS,0.005640229392845475,-0.014025924513022425,9.22962962962963,67.64963503649635,② 報酬升 風險升,PB
0.19206042620161523,13.35,-0.5909175631363103,-0.07544495023779782,0.5318860244233379,0.016400608314175003,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,0.9323093109409435,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,10,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4,0.23031056854621612,14.15,-0.42946807603966575,-0.09182549421462277,0.519774011299435,-0.07672745062341257,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v1,0.9243066472663186,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,10,EPS,0.03825014234460089,0.16144948709664453,4.970954356846473,36.225190839694655,① 報酬升 風險降（雙贏）,PB
0.2179515125067546,14.98,-0.6180783583622083,-0.09013980840104842,0.5195797516714422,0.05112147480236029,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,0.9824917286664551,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,11,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8,0.072377529973632,45.75,-0.632145406246557,-0.19015230421377752,0.52,-0.1255476223230797,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v1,0.399096234515936,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,11,EPS,-0.1455739825331226,-0.01406704788434876,3.1122994652406417,18.1931330472103,④ 報酬降 風險升（雙輸）,PB
0.19702251774249047,15.14,-0.5654404129938133,-0.07194877863411538,0.5317703024125042,0.00990811306050876,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,0.9623064906281781,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,12,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy,0.17059668179252752,17.82,-0.5900176108608468,-0.09118077614409409,0.5154362416107383,-0.2250004184256973,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v1,0.7914709311574752,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,12,EPS,-0.02642583594996295,-0.024577197867033496,10.25,67.472,④ 報酬降 風險升（雙輸）,PB
0.20250217528509507,14.19,-0.538875069334726,-0.07330913778651986,0.5486048604860486,-0.005061272207178558,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.9147189022315145,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1798290771073372,20.17,-0.48811621192660337,-0.08442884263946127,0.5198511166253101,-0.16970387499699768,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.8938137261052169,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.022673098177757867,0.05075885740812258,10.75912408759124,60.00701754385965,③ 報酬降 風險降（換取穩定）,PB
0.2033113685632717,13.92,-0.546029884055133,-0.07520509146193706,0.5398686679174484,0.003014843731160788,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.914334519412093,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.18844849108997286,18.4,-0.48374484558688713,-0.08917472787635929,0.5209235209235209,-0.18753084339802095,PB_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8880449119198722,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.014862877473298841,0.062285038468245846,9.237226277372264,55.37543859649123,③ 報酬降 風險降（換取穩定）,PB
