CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.3860185909062439,44.03,-0.32840318620693065,-0.06698406527466844,0.5118790496760259,0.5493491532921657,VOL_qb2of3__None__C10_EPS_DYN_qmax4__v0,1.1687052480255917,VOL_qb2of3__None,C10_EPS_DYN_qmax4,10,EPS,VOL_qb2of3__None__C10_EPS_DYN_qmax4,0.13495714187560903,78.51,-0.3530539114515371,-0.11596360067492033,0.4770857814336075,0.19686000015659144,VOL_qb2of3__None__C10_EPS_DYN_qmax4__v1,0.5429549836541748,VOL_qb2of3__None,C10_EPS_DYN_qmax4,10,EPS,-0.2510614490306349,-0.02465072524460643,47.2,249.29268292682926,④ 報酬降 風險升（雙輸）,VOL
0.5356461728551494,46.29,-0.4029399699165871,-0.0922988783049889,0.5333978702807357,0.6704956196296636,VOL_qb2of3__None__C11_EPS_DYN_qmax8__v0,1.4543823756280185,VOL_qb2of3__None,C11_EPS_DYN_qmax8,11,EPS,VOL_qb2of3__None__C11_EPS_DYN_qmax8,0.5920865467007785,75.81,-0.36572249953740976,-0.06749788491861007,0.4806201550387597,0.23889721084171267,VOL_qb2of3__None__C11_EPS_DYN_qmax8__v1,1.484337667150763,VOL_qb2of3__None,C11_EPS_DYN_qmax8,11,EPS,0.056440373845629166,0.03721747037917733,33.148148148148145,159.13793103448276,① 報酬升 風險降（雙贏）,VOL
0.43021085074164667,40.35,-0.32527906173162635,-0.07089645294745503,0.5223577235772358,0.618657789821411,VOL_qb2of3__None__C12_EPS_DYN_yoy__v0,1.2306095517421833,VOL_qb2of3__None,C12_EPS_DYN_yoy,12,EPS,VOL_qb2of3__None__C12_EPS_DYN_yoy,0.1944079273009569,57.34,-0.3387238741552129,-0.12687236190894136,0.4980237154150198,0.42060002819148856,VOL_qb2of3__None__C12_EPS_DYN_yoy__v1,0.7392790947222465,VOL_qb2of3__None,C12_EPS_DYN_yoy,12,EPS,-0.23580292344068976,-0.013444812423586527,92.5945945945946,386.6829268292683,④ 報酬降 風險升（雙輸）,VOL
0.40688388926387065,46.49,-0.32611147665288076,-0.06194826188036335,0.518921721099015,0.5751053430788933,VOL_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,1.3191926890468533,VOL_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,VOL_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2335439956426737,64.04,-0.32089216397582054,-0.07717471393992065,0.4888316151202749,0.35694107353039684,VOL_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.8708419496082802,VOL_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.17333989362119695,0.005219312677060217,96.61111111111111,441.77777777777777,③ 報酬降 風險降（換取穩定）,VOL
0.39233798261187536,47.55,-0.32689642288904497,-0.06317619633378045,0.5091193329859302,0.573151243694535,VOL_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,1.275686502360068,VOL_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,VOL_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg,0.2212128098393633,67.0,-0.31182852952136986,-0.07327216256575007,0.48665480427046265,0.3223809394809527,VOL_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.8438856592729741,VOL_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.17112517277251205,0.015067893367675111,93.08333333333333,446.1666666666667,③ 報酬降 風險降（換取穩定）,VOL
0.23315556444934438,51.85,-0.3227382172869231,-0.08515668284320038,0.47744014732965007,0.46712140732714835,VOL_qb2of3__None__C15_FCF_P_DYN_riseq1__v0,0.8365378543658801,VOL_qb2of3__None,C15_FCF_P_DYN_riseq1,15,FCF_P,VOL_qb2of3__None__C15_FCF_P_DYN_riseq1,0.19128206051621244,61.42,-0.32807823854389384,-0.0883606054033345,0.48791985857395404,0.3985485723810718,VOL_qb2of3__None__C15_FCF_P_DYN_riseq1__v1,0.7181656922093291,VOL_qb2of3__None,C15_FCF_P_DYN_riseq1,15,FCF_P,-0.04187350393313194,-0.005340021256970751,82.3913043478261,409.4347826086956,④ 報酬降 風險升（雙輸）,VOL
0.18067723243841827,50.3,-0.3836668846969149,-0.14037202580640235,0.49582689335394126,0.48612086851195513,VOL_qb2of3__None__C16_FCF_P_DYN_riseq2__v0,0.6632600513774679,VOL_qb2of3__None,C16_FCF_P_DYN_riseq2,16,FCF_P,VOL_qb2of3__None__C16_FCF_P_DYN_riseq2,0.2605238254151838,53.5,-0.3026443547098342,-0.07790512013124593,0.4932795698924731,0.4468239181885756,VOL_qb2of3__None__C16_FCF_P_DYN_riseq2__v1,0.9263122625132125,VOL_qb2of3__None,C16_FCF_P_DYN_riseq2,16,FCF_P,0.07984659297676555,0.0810225299870807,87.5952380952381,398.8636363636364,① 報酬升 風險降（雙贏）,VOL
0.30102374445273883,62.48,-0.3109593862119847,-0.06732635168885329,0.4889867841409692,0.37858249080116657,VOL_qb2of3__None__C17_FCF_P_DYN_qmax4__v0,1.069768149411048,VOL_qb2of3__None,C17_FCF_P_DYN_qmax4,17,FCF_P,VOL_qb2of3__None__C17_FCF_P_DYN_qmax4,0.296311595502214,59.56,-0.28615285644760646,-0.06863319400700006,0.5,0.6546309247350568,VOL_qb2of3__None__C17_FCF_P_DYN_qmax4__v1,1.0206835378412888,VOL_qb2of3__None,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.004712148950524853,0.02480652976437825,45.12820512820513,226.89743589743588,③ 報酬降 風險降（換取穩定）,VOL
0.3075877063974213,66.25,-0.4029399699165871,-0.10399484677554728,0.4909090909090909,0.43903950344391407,VOL_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,1.0487075339981324,VOL_qb2of3__None,C18_FCF_P_DYN_qmax8,18,FCF_P,VOL_qb2of3__None__C18_FCF_P_DYN_qmax8,0.595400657810427,68.76,-0.30518709763694185,-0.06328076443744272,0.5224719101123596,0.5959594147739216,VOL_qb2of3__None__C18_FCF_P_DYN_qmax8__v1,1.664512977722207,VOL_qb2of3__None,C18_FCF_P_DYN_qmax8,18,FCF_P,0.28781295141300567,0.09775287227964524,27.037037037037038,123.34482758620689,① 報酬升 風險降（雙贏）,VOL
0.28284162101795385,58.7,-0.3016411858978567,-0.0638161815729813,0.5027047913446677,0.4327096344132759,VOL_qb2of3__None__C19_FCF_P_DYN_yoy__v0,1.023277126514254,VOL_qb2of3__None,C19_FCF_P_DYN_yoy,19,FCF_P,VOL_qb2of3__None__C19_FCF_P_DYN_yoy,0.2553203493309688,65.64,-0.2952821392411391,-0.06733728891801208,0.5234795996920708,0.38389237152903366,VOL_qb2of3__None__C19_FCF_P_DYN_yoy__v1,1.0047610143408405,VOL_qb2of3__None,C19_FCF_P_DYN_yoy,19,FCF_P,-0.027521271686985038,0.006359046656717604,92.55555555555556,395.3157894736842,③ 報酬降 風險降（換取穩定）,VOL
0.320615082860211,56.62,-0.3018726022320989,-0.06106590193677698,0.5091610414657667,0.44369400795401526,VOL_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,1.1901172887526403,VOL_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,VOL_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2382608966768025,64.42,-0.33418173168633836,-0.07754990344842945,0.527565733672604,0.32236110901885007,VOL_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.8556363616098648,VOL_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.0823541861834085,-0.03230912945423947,92.27777777777777,415.5833333333333,④ 報酬降 風險升（雙輸）,VOL
0.32339951452437266,35.61,-0.3655488562271677,-0.11030751676372247,0.48047931967529955,0.7908265302664184,VOL_qb2of3__CROIC_qb0of3__None__v0,0.9832585298472248,VOL_qb2of3__CROIC_qb0of3,None,0,None,VOL_qb2of3__CROIC_qb0of3__None,0.14799733160397288,60.77,-0.40395342399894485,-0.16875426215365408,0.4536764705882353,0.48312285635908436,VOL_qb2of3__CROIC_qb0of3__None__v1,0.5734434593640563,VOL_qb2of3__CROIC_qb0of3,None,0,None,-0.17540218292039977,-0.03840456777177714,86.10416666666667,519.2291666666666,④ 報酬降 風險升（雙輸）,VOL
0.4187358547816906,31.61,-0.34741853927783783,-0.09017362516244937,0.5021514629948365,0.9599685272143739,VOL_qb2of3__CROIC_qb0of3__C1_ROE_DYN_riseq1__v0,1.1241631315750544,VOL_qb2of3__CROIC_qb0of3,C1_ROE_DYN_riseq1,1,ROE,VOL_qb2of3__CROIC_qb0of3__C1_ROE_DYN_riseq1,0.25821381304337665,44.07,-0.3627404296911534,-0.10048306564305524,0.4986413043478261,0.45561232273794317,VOL_qb2of3__CROIC_qb0of3__C1_ROE_DYN_riseq1__v1,0.7978019136340884,VOL_qb2of3__CROIC_qb0of3,C1_ROE_DYN_riseq1,1,ROE,-0.16052204173831397,-0.015321890413315553,34.56521739130435,199.1086956521739,④ 報酬降 風險升（雙輸）,VOL
0.23550305066068367,41.27,-0.45636050869976874,-0.16670365915032118,0.4997198879551821,0.6199294802739637,VOL_qb2of3__CROIC_qb0of3__C2_ROE_DYN_riseq2__v0,0.7532297941141012,VOL_qb2of3__CROIC_qb0of3,C2_ROE_DYN_riseq2,2,ROE,VOL_qb2of3__CROIC_qb0of3__C2_ROE_DYN_riseq2,0.2887986907922073,46.68,-0.43264758366430534,-0.11045125572888906,0.4806312769010043,0.4579464966450475,VOL_qb2of3__CROIC_qb0of3__C2_ROE_DYN_riseq2__v1,0.8650843235122659,VOL_qb2of3__CROIC_qb0of3,C2_ROE_DYN_riseq2,2,ROE,0.05329564013152366,0.023712925035463406,37.5,188.95454545454547,① 報酬升 風險降（雙贏）,VOL
0.4791282946139157,36.19,-0.33813846460473995,-0.07508534180673672,0.5202020202020202,0.5848703500221308,VOL_qb2of3__CROIC_qb0of3__C3_ROE_DYN_qmax4__v0,1.2424702649630666,VOL_qb2of3__CROIC_qb0of3,C3_ROE_DYN_qmax4,3,ROE,VOL_qb2of3__CROIC_qb0of3__C3_ROE_DYN_qmax4,0.33240866343222586,48.41,-0.3882446974620284,-0.1051729108450647,0.5201342281879194,0.365127991097858,VOL_qb2of3__CROIC_qb0of3__C3_ROE_DYN_qmax4__v1,0.8999768583838633,VOL_qb2of3__CROIC_qb0of3,C3_ROE_DYN_qmax4,3,ROE,-0.14671963118168985,-0.050106232857288435,15.64102564102564,90.92682926829268,④ 報酬降 風險升（雙輸）,VOL
0.5884898561642864,54.39,-0.34541697015881356,-0.07446894364388507,0.5229885057471264,0.39643882625508153,VOL_qb2of3__CROIC_qb0of3__C4_ROE_DYN_qmax8__v0,1.5719612427503216,VOL_qb2of3__CROIC_qb0of3,C4_ROE_DYN_qmax8,4,ROE,VOL_qb2of3__CROIC_qb0of3__C4_ROE_DYN_qmax8,0.1517706978394915,156.59,-0.39697005900995086,-0.1480844573509969,0.4811320754716981,0.04723177713581728,VOL_qb2of3__CROIC_qb0of3__C4_ROE_DYN_qmax8__v1,0.5554117838472336,VOL_qb2of3__CROIC_qb0of3,C4_ROE_DYN_qmax8,4,ROE,-0.4367191583247949,-0.051553088851137296,8.384615384615385,48.48148148148148,④ 報酬降 風險升（雙輸）,VOL
